,p61,p62,p60,p63,p64,p65,p67
2050-10-04 18:00:00,1513.94699,1242.09923,721.746681,21403.6016,7124.46603,11533.4858,17194.2049
2050-10-04 19:00:00,1488.87671,1221.52996,709.7950400000002,21049.1727,7006.491759999999,11342.5129,16909.4926
2050-10-04 20:00:00,1403.47101,1151.46051,669.079415,19841.7527,6604.59143,10691.87644,15939.5381
2050-10-04 21:00:00,1285.36393,1054.561299,612.7737440000002,18171.9741,6048.7897299999995,9792.1119,14598.149
2050-10-04 22:00:00,1156.240433,948.621776,551.2160759999998,16346.4703,5441.13882,8808.43158,13131.65878
2050-10-04 23:00:00,1062.2122539999998,871.4791119999999,506.39135899999997,15017.1656,4998.658750000001,8092.101339999997,12063.77797
2050-11-06 00:00:00,908.069363,745.013724,432.905791,12837.94549,4273.2812,6917.822590000002,10313.13653
2050-11-06 01:00:00,871.2082849999997,714.772323,415.332855,12316.81441,4099.8185,6637.00622,9894.50096
2050-11-06 02:00:00,853.956593,700.6172310000003,407.108555,12072.91962,4018.62569,6505.59053,9698.57761
2050-11-06 03:00:00,852.0574869999998,699.05992,406.203543,12046.0646,4009.69824,6491.12363,9676.99817
2050-11-06 04:00:00,874.892626,717.794043,417.089253,12368.895,4117.14833,6665.0608200000015,9936.33316
2050-11-06 05:00:00,951.386777,780.553899,453.556972,13450.3531,4477.11721,7247.812140000001,10805.10412
2050-11-06 06:00:00,1078.26338,884.64808,514.0429419999998,15244.1008,5074.20424,8214.3915,12246.0825
2050-11-06 07:00:00,1112.74477,912.93835,530.481496,15731.5626,5236.45565,8477.0716,12637.688999999997
2050-11-06 08:00:00,1144.51078,939.00005,545.624201,16180.6627,5385.94226,8719.074,12998.4511
2050-11-06 09:00:00,1195.00339,980.4254,569.695202,16894.4966,5623.55652,9103.7409,13571.9076
2050-11-06 10:00:00,1259.59585,1033.42016,600.488838,17807.6831,5927.518340000001,9595.8091,14305.4952
2050-11-06 11:00:00,1314.25748,1078.26638,626.547704,18580.4783,6184.75241,10012.2273,14926.3059
2050-11-06 12:00:00,1365.47625,1120.28802,650.96658,19304.5869,6425.78941,10402.4322,15508.0077
2050-11-06 13:00:00,1406.29368,1153.77628,670.4252799999998,19881.6534,6617.8755,10713.3742,15971.5771
2050-11-06 14:00:00,1426.18141,1170.09196,679.90566,20162.8034,6711.4509,10864.8795,16197.4339
2050-11-06 15:00:00,1426.39075,1170.26383,680.0064,20165.7806,6712.4364,10866.4894,16199.8258
2050-11-06 16:00:00,1408.59104,1155.6606800000004,671.5200199999998,19914.1202,6628.6709,10730.868,15997.6545
2050-11-06 17:00:00,1390.59849,1140.89848,662.94318,19659.7391,6544.0096,10593.807,15793.3268
2050-11-06 18:00:00,1417.27741,1162.78935,675.66177,20036.9314,6669.56153,10797.0668,16096.3346
2050-11-06 19:00:00,1374.6509,1127.81581,655.339302,19434.2894,6468.96795,10472.3231,15612.222
2050-11-06 20:00:00,1315.43087,1079.22901,627.108202,18597.0646,6190.27791,10021.16754,14939.6225
2050-11-06 21:00:00,1228.62281,1008.008798,585.72398,17369.8006,5781.78054,9359.851990000001,13953.7308
2050-11-06 22:00:00,1113.9703769999999,913.943444,531.066099,15748.8862,5242.22841,8486.4003,12651.59076
2050-11-06 23:00:00,1006.026447,825.38123,479.605086,14222.8059,4734.2441,7664.0635200000015,11425.64474
2050-11-07 00:00:00,467.175379,383.288492,222.717407,6604.75155,2198.47785,3559.01924,5305.80829
2050-11-07 01:00:00,895.742543,734.9000179999998,427.02929900000004,12663.65127,4215.2669700000015,6823.916520000002,10173.13288
2050-11-07 02:00:00,869.49229,713.3637650000003,414.515029,12292.54155,4091.74026,6623.93178,9875.00578
2050-11-07 03:00:00,864.034461,708.8866889999997,411.912765,12215.3869,4066.05359,6582.35469,9813.02966
2050-11-07 04:00:00,883.04933,724.48737,420.97702,12484.22115,4155.52759,6727.21545,10028.98405
2050-11-07 05:00:00,956.453136,784.710375,455.972521,13521.9837,4500.96309,7286.42506,10862.63572
2050-11-07 06:00:00,1089.09649,893.53534,519.2073359999998,15397.2262,5125.16385,8296.9145,12369.0974
2050-11-07 07:00:00,1112.325,912.59383,530.281055,15725.6341,5234.48481,8473.889000000001,12632.9222
2050-11-07 08:00:00,1125.76208,923.6175,536.686267,15915.5858,5297.71511,8576.242,12785.5186
2050-11-07 09:00:00,1146.11135,940.31298,546.38887,16203.296,5393.471900000001,8731.2748,13016.6423
2050-11-07 10:00:00,1170.13932,960.02611,557.843109,16542.9887,5506.55235,8914.3145,13289.5235
2050-11-07 11:00:00,1188.47609,975.07063,566.584607,16802.2324,5592.84826,9054.0105,13497.7689
2050-11-07 12:00:00,1206.31457,989.70608,575.089375,17054.4171,5676.78409,9189.9081,13700.3821
2050-11-07 13:00:00,1234.61505,1012.92574,588.580474,17454.5291,5809.97216,9405.5058,14021.7869
2050-11-07 14:00:00,1254.97876,1029.63172,598.28813,17742.4103,5905.789870000001,9560.6376,14253.0617
2050-11-07 15:00:00,1259.82554,1033.6074199999996,600.60009,17810.933999999994,5928.61,9597.5452,14308.1012
2050-11-07 16:00:00,1258.94191,1032.88337,600.17795,17798.444199999998,5924.4497,9590.835,14298.0775
2050-11-07 17:00:00,1255.57786,1030.1226800000004,598.574303,17750.885700000006,5908.6227,9565.1951,14259.8643
2050-11-07 18:00:00,1292.61711,1060.51139,616.232002,18274.5238,6082.91993,9847.3744,14680.5282
2050-11-07 19:00:00,1261.7909300000001,1035.2199699999999,601.535716,17838.705,5937.86012,9612.5368,14330.4139
2050-11-07 20:00:00,1213.29341,995.43159,578.415752,17153.0821,5709.633260000001,9243.05491,13779.6248
2050-11-07 21:00:00,1143.098396,937.840193,544.9523740000002,16160.6796,5379.2955200000015,8708.3035,12982.4031
2050-11-07 22:00:00,1047.104386,859.0844910000002,499.188066,14803.577700000002,4927.56336,7977.0217,11892.19257
2050-11-07 23:00:00,961.389189,788.758874,458.324656,13591.7498,4524.18938,7324.0178700000015,10918.7106
2050-11-08 00:00:00,900.617533,738.899948,429.352775,12732.58401,4238.20175,6861.052409999998,10228.50455
2050-11-08 01:00:00,868.7331210000001,712.742122,414.152308,12281.8296,4088.16658,6618.1556,9866.39094
2050-11-08 02:00:00,851.100253,698.2756290000003,405.74726,12032.53816,4005.18933,6483.82978,9666.14009
2050-11-08 03:00:00,850.4951619999997,697.778237,405.45908,12023.9843,4002.3465,6479.21069,9659.26597
2050-11-08 04:00:00,873.34243,716.523055,416.350588,12346.99825,4109.86215,6653.26704,9918.73811
2050-11-08 05:00:00,951.472421,780.623549,453.596951,13451.5573,4477.53463,7248.4749900000015,10806.07186
2050-11-08 06:00:00,1081.21556,887.07066,515.450067,15285.8035,5088.08814,8236.8832,12279.5937
2050-11-08 07:00:00,1106.65398,907.94075,527.577569,15645.4679,5207.79731,8430.6702,12568.5122
2050-11-08 08:00:00,1115.87135,915.50391,531.9719309999998,15775.774,5251.17241,8500.8959,12673.1938
2050-11-08 09:00:00,1141.34389,936.40223,544.115827,16135.8845,5371.0320299999985,8694.9468,12962.4872
2050-11-08 10:00:00,1168.46431,958.65198,557.0436440000002,16519.2977,5498.66195,8901.5574,13270.4957
2050-11-08 11:00:00,1194.13256,979.712,569.281504,16882.2007,5619.45658,9097.1087,13562.0219
2050-11-08 12:00:00,1221.93531,1002.52151,582.535937,17275.2648,5750.305530000001,9308.9034,13877.7965
2050-11-08 13:00:00,1256.84142,1031.1605,599.176791,17768.7588,5914.56245,9574.8292,14274.2279
2050-11-08 14:00:00,1284.71921,1054.03035,612.467,18162.8498,6045.7469999999985,9787.1905,14590.8211
2050-11-08 15:00:00,1301.56848,1067.8551699999996,620.49872,18401.0751,6125.0369,9915.5472,14782.1767
2050-11-08 16:00:00,1299.2736599999996,1065.97311,619.40605,18368.6448,6114.2448,9898.0804,14756.1259
2050-11-08 17:00:00,1286.58504,1055.5628199999999,613.35546,18189.2519,6054.53544,9801.4054,14612.0207
2050-11-08 18:00:00,1315.5909,1079.35995,627.1848200000002,18599.316000000006,6191.031529999998,10022.3922,14941.4456
2050-11-08 19:00:00,1277.44729,1048.0648099999999,608.999953,18060.0608,6011.53933,9731.8085,14508.2401
2050-11-08 20:00:00,1234.61353,1012.92185,588.5788689999998,17454.4852,5809.95303,9405.481259999999,14021.7619
2050-11-08 21:00:00,1164.37117,955.294091,555.093886,16461.4437,5479.41457,8870.37243,13224.0163
2050-11-08 22:00:00,1064.961663,873.7342699999998,507.700723,15056.0179,5011.59065,8113.047309999999,12095.00304
2050-11-08 23:00:00,971.8218509999999,797.318218,463.298774,13739.2456,4573.28769,7403.507809999999,11037.19659
