,p61,p62,p60,p63,p64,p65,p67
2050-08-10 06:00:00,1.36012557,1.2956910300000004,0.6040321799999998,22.968606599999998,6.4098331,9.6404653,14.8748579
2050-08-10 07:00:00,1.45054876,1.38183141,0.64418923,24.495626100000003,6.8359814,10.281393099999999,15.863769399999999
2050-08-10 08:00:00,1.58728753,1.51209197,0.7049144,26.8047081,7.48038,11.250581799999999,17.3591923
2050-08-10 09:00:00,1.7374646899999997,1.6551551199999999,0.7716087600000003,29.3407697,8.188115,12.3150137,19.0015738
2050-08-10 10:00:00,1.8819331,1.7927786399999999,0.8357667700000002,31.7804169,8.8689418,13.339004000000001,20.5815163
2050-08-10 11:00:00,2.0099361,1.91471975,0.8926133900000003,33.9420591,9.4721963,14.246291300000001,21.981442000000005
2050-08-10 12:00:00,2.13013958,2.02922764,0.9459962199999999,35.9719309,10.0386642,15.098278,23.2960281
2050-08-10 13:00:00,2.21792756,2.1128570600000005,0.98498308,37.454428699999994,10.452386500000001,15.720502699999999,24.256109199999997
2050-08-10 14:00:00,2.274120360000001,2.1663873,1.00993749,38.403339,10.7172062,16.118803999999997,24.870635200000002
2050-08-10 15:00:00,2.29349451,2.1848437,1.01854073,38.7305322,10.8084959,16.2561256,25.0825396
2050-08-10 16:00:00,2.27117637,2.16358454,1.00862967,38.3536505,10.7033353,16.0979422,24.838467100000003
2050-08-10 17:00:00,2.21749002,2.11244025,0.984787266,37.4469776,10.45032875,15.7174154,24.251318299999998
2050-08-10 18:00:00,2.13097417,2.0300229,0.946366707,35.9859905,10.04259188,15.10418555,23.305143
2050-08-10 19:00:00,2.0717644600000007,1.9736172300000001,0.920070885,34.9861336,9.7635755,14.68451787,22.6576214
2050-08-10 20:00:00,1.9864809620000001,1.892376771,0.882197653,33.5459771,9.36166013,14.08004564,21.724930909999998
2050-08-10 21:00:00,1.841005937,1.7537905619999998,0.8175907129999999,31.0893021,8.67606425,13.048921340000001,20.13394543
2050-08-10 22:00:00,1.68610672,1.606230742,0.748800682,28.4735011,7.946077440000001,11.95100515,18.43991861
2050-08-10 23:00:00,1.5541403089999999,1.480516065,0.6901937,26.24497474,7.324167969999998,11.01563739,16.99668665
2050-08-11 00:00:00,1.459468421,1.390329311,0.648150573,24.646238059999998,6.87801628,10.34461045,15.961315680000006
2050-08-11 01:00:00,1.384743657,1.319143386,0.614966184,23.38433452,6.52586341,9.81495659,15.14409632
2050-08-11 02:00:00,1.33521785,1.271963919,0.592970556,22.547987199999998,6.29245682,9.46393437,14.602454320000001
2050-08-11 03:00:00,1.31438474,1.2521175699999998,0.583718208,22.1961626,6.19426848,9.31625744,14.37461669
2050-08-11 04:00:00,1.3377446030000002,1.274370822,0.594093213,22.5906582,6.30436285,9.48184634,14.630090690000001
2050-08-11 05:00:00,1.3851608000000002,1.319541982,0.615151211,23.391409,6.5278275400000005,9.817926250000001,15.1486621
2050-08-11 06:00:00,1.40043129,1.3340881500000001,0.62193214,23.6492525,6.5997891,9.926153399999999,15.3156656
2050-08-11 07:00:00,1.48219334,1.4119770200000001,0.65824262,25.029978200000002,6.9851027000000006,10.5056713,16.2098241
2050-08-11 08:00:00,1.6054906800000002,1.5294345699999998,0.7129991099999999,27.1121204,7.5661704,11.3796103,17.5582752
2050-08-11 09:00:00,1.74167639,1.6591675599999998,0.77347999,29.411917600000002,8.2079689,12.344887,19.0476379
2050-08-11 10:00:00,1.87730088,1.7883677699999996,0.83371091,31.702252100000003,8.847127,13.3061836,20.530903900000002
2050-08-11 11:00:00,2.0000167799999997,1.90526726,0.8882073300000003,33.774507299999996,9.4254447,14.175973599999999,21.872949100000003
2050-08-11 12:00:00,2.11022898,2.01025978,0.9371529900000001,35.635689,9.9448451,14.957150299999999,23.078269
