,p60,p61,p62,p63,p65,p64,p67
2050-10-04 22:00:00,2410.7803668007255,550.0250287123025,318.99338400661946,448.105247810483,919.57310635522,0,0
2050-10-04 23:00:00,1976.098076020926,382.17890681773423,244.57436375021933,346.2047971911728,713.5787058658898,0,0
2050-10-05 00:00:00,1654.2257630106062,283.309890146181,185.97790200561286,238.54246157743037,582.2922837227583,0,0
2050-10-05 01:00:00,1391.0191559391096,258.0453298924491,151.98561322130263,144.80557904182933,530.9715642474591,0,0
2050-10-05 02:00:00,1126.3224571776577,255.63640318317337,156.20180794596672,97.87503091320396,467.59750074446197,0,0
2050-10-05 03:00:00,907.7785945711659,249.40745607987046,163.6860225647688,117.60414679404349,414.65723296478393,0,0
2050-10-05 04:00:00,805.2456350367517,256.4589846067131,154.25941209308803,158.05609328038992,391.53410120382904,0,0
2050-10-05 05:00:00,809.4250123300126,259.42285646386443,138.22664639540017,176.58776380233468,381.08057160303,0,0
2050-10-05 06:00:00,727.724592458806,230.89250774111133,125.89286245964468,177.10341616943478,358.7959289766848,0,0
2050-10-05 07:00:00,512.4426781476475,136.00905838217588,98.19978345418349,126.60693990886212,275.4394368637353,0,0
2050-10-05 08:00:00,278.1017676196992,103.61108132507651,93.72483167052269,101.13178932126613,139.7045493170619,0,0
2050-10-05 09:00:00,322.88072524145247,126.02041699755937,118.7336014509201,80.7382692905143,295.8570184264565,0,0
2050-10-05 10:00:00,437.3922980070114,163.0824762810953,150.9775744188577,80.08662437275052,387.7072513520718,0,0
2050-10-05 11:00:00,467.1777303807437,194.4129824861884,174.37305498421193,95.09412492364645,395.6075267683715,0,0
2050-10-05 12:00:00,556.0452510754578,204.97659703344107,191.02151149511337,97.01198147237301,438.68171503022313,0,0
2050-10-05 13:00:00,694.4391887279227,204.3118080213666,198.65544451475142,87.45532274916768,497.23934853331156,0,0
2050-10-05 14:00:00,849.386012946535,173.49335017576814,172.75060424804687,71.96734376475214,573.0169835358859,0,0
2050-10-05 15:00:00,984.2734331861137,130.00079929828644,128.6161952437833,53.50475385906175,675.8708084613085,0,0
2050-10-05 16:00:00,1002.3200748190284,101.48033814877272,91.12839728500694,34.00691203959286,789.2132316708564,0,0
2050-10-05 17:00:00,928.5419496644288,123.40212785825133,74.5516923815012,170.17642584517597,818.9163604503497,0,0
2050-10-05 18:00:00,1857.8922426450997,732.1402842463925,230.408480027318,766.1857026420533,945.9067936470733,0,0
2050-10-05 19:00:00,2914.4721962800254,1373.8312611693516,438.2343216180801,1038.8358926296235,1116.5921529352663,0,0
2050-10-05 20:00:00,3118.7150290451013,1548.6397897228599,506.3078967213631,973.3370247434825,1197.710821557045,0,0
2050-10-05 21:00:00,3028.531742403283,1398.4282717909662,476.535929040052,890.3374210089445,1267.9916552558543,0,0
2050-10-05 22:00:00,2829.260197414458,1152.4979607548562,419.9636653345078,885.3137474521996,1255.2595277637242,0,0
2050-10-05 23:00:00,2601.1617176279424,987.8984623778612,371.7994565388188,929.0762274295091,1114.8575877331195,0,0
2050-10-06 00:00:00,2499.650852299482,855.2574914395809,337.961325124884,949.1929525569082,982.4726222147233,0,0
2050-10-06 01:00:00,2527.293003090471,752.3075461618603,313.5409046918154,991.5910417512058,759.0034122124315,0,0
2050-10-06 02:00:00,2518.0427591964603,769.9966987773776,303.35081494152547,1105.2342671707272,559.2941781915724,0,0
2050-10-06 03:00:00,2689.152670177072,831.9326412595808,291.92358141690494,1259.579750996828,392.6613502057269,0,0
2050-10-06 04:00:00,2993.4580037653445,977.5914666205646,355.86778094023464,1355.2079442232846,263.0915282536298,0,0
2050-10-06 05:00:00,3341.9690487325192,1228.4485353454947,492.81812154501677,1310.675122243166,162.54890632405875,0,0
2050-10-06 06:00:00,3353.731053104997,1403.6154010593891,566.1626037210226,1177.698246189952,100.02426991779357,0,0
2050-10-06 07:00:00,3178.381911859661,1420.2087912738325,596.0050115615129,993.416886126995,54.12446327097714,0,0
2050-10-06 08:00:00,2432.4954116806393,1115.347711893916,462.11251555383205,728.6820024713875,24.98547804877162,0,0
2050-10-06 09:00:00,1447.6434222221376,595.6132128559053,222.02201344668865,432.3063361495733,74.66529843211174,0,0
2050-10-06 10:00:00,737.7478005768731,273.20132931564,87.29057341367006,204.92693063430488,153.12119578942657,0,0
2050-10-06 11:00:00,379.69212196787703,85.86436430224566,22.22344545274973,67.89753548614681,177.80864577144382,0,0
2050-10-06 12:00:00,234.0777675267309,0.0,0.0,12.433819092810154,190.27660653553903,0,0
2050-10-06 13:00:00,296.2018066100776,0.0,0.0,0.0,211.7942084055394,0,0
2050-10-06 14:00:00,367.3121272452176,0.0,0.0,3.3449121644720434,258.300846748054,0,0
2050-10-06 15:00:00,426.8693510785698,0.0,0.0,7.513550496101379,334.22953687235713,0,0
2050-10-06 16:00:00,523.6880209799856,16.651484292466193,7.451485508680343,62.69685161006637,428.1927689534612,0,0
2050-10-06 17:00:00,989.1135321175681,218.8303603518754,120.4462168317288,247.9565961509943,560.9324535513297,0,0
2050-10-06 18:00:00,2065.3976339977235,846.4758455917239,502.40792154818774,582.0383722871541,741.9577896021306,0,0
2050-10-06 19:00:00,3265.3731956712904,1414.5842361852528,833.1668073654175,927.7453747600317,950.5067575290799,0,0
2050-10-06 20:00:00,4425.7847394220535,2298.2466082379224,1075.0474855959415,1477.6019428908824,1113.341162467003,0,0
2050-10-06 21:00:00,4391.249752496928,2464.5751095473765,1125.6197740137577,1502.9197814702986,1168.3033703371882,0,0
2050-10-06 22:00:00,4022.1996991097926,2415.1939754001796,1117.7906513571738,1376.7148823261261,1085.5667504325509,0,0
2050-10-06 23:00:00,3717.117835086584,2316.928052313626,1087.6144523084163,1210.9719248771667,872.0086021155118,0,0
2050-10-07 00:00:00,3417.324929767102,2195.2378276780246,1052.864586466551,1046.5525761783124,674.1625067800283,0,0
2050-10-07 01:00:00,3077.511274508387,2085.9354521602395,1003.4393633008003,935.0184724390507,568.1201675444842,0,0
2050-10-07 02:00:00,2699.0191847242413,2033.2616094410419,953.9444867610931,822.8838714629411,497.9436267104,0,0
2050-10-07 03:00:00,2240.4431832391765,1870.5330032974482,882.5528826475144,678.0738119915128,407.92921654563395,0,0
2050-10-07 04:00:00,1820.8676195019857,1655.8912070572376,792.7831425517797,557.1583972513675,361.7214742839336,0,0
2050-10-07 05:00:00,1474.9117068741468,1410.2420265853405,665.3367615759373,460.09683975800874,465.74522071555253,0,0
