,p60,p61,p62,p63,p65,p64,p67
2050-06-28 19:00:00,1828.2593027148398,760.3580604098737,325.47580720037223,762.8926966503263,1414.3217223301529,0,0
2050-06-28 20:00:00,2506.751090999879,1224.468702349067,547.4559767872095,1030.6526872754098,1551.38694229424,0,0
2050-06-28 21:00:00,3005.8571208391336,1542.8416375920176,719.9613575518131,1127.6390144973993,1524.0130050092935,0,0
2050-06-28 22:00:00,3302.7327931310983,1745.7044958740473,851.0870508462191,1118.533087220788,1618.943033310771,0,0
2050-06-28 23:00:00,3425.7538255803283,1912.4725810304283,940.5434981644154,1086.3920427113771,1426.292460116744,0,0
2050-07-16 00:00:00,2226.8059676162898,1089.7695177011192,568.460923999548,714.1108394756914,796.4695710316299,0,0
2050-07-16 01:00:00,1814.671866442356,961.7534201189876,478.29090933203696,620.3220729663968,535.5376932861283,0,0
2050-07-16 02:00:00,1318.7878052785993,750.6859418932349,382.0822368860245,509.0871708720922,367.21913544647396,0,0
2050-07-16 03:00:00,998.6027759954333,540.4801052756609,290.8998813897371,357.42695263028145,292.3349784267135,0,0
2050-07-16 04:00:00,819.3247224770487,455.48644929602744,229.33009935170412,273.94262827858324,263.4920061059296,0,0
2050-07-16 05:00:00,691.9753146223724,392.76905090026554,191.80707286521792,205.6280166912824,240.0142971176654,0,0
2050-07-16 06:00:00,540.2104597082362,425.6597298230976,225.09564928337932,139.0534336037934,204.53895498365165,0,0
2050-07-16 07:00:00,574.0328855346888,611.5371301496401,359.6638776570559,193.05339437276126,408.074478572607,0,0
2050-07-16 08:00:00,493.1146101027727,550.0267094746232,426.0701301276684,207.37844409532843,598.459517198056,0,0
2050-07-16 09:00:00,290.27849989710376,448.7098975325003,412.7746626249515,201.05040794461965,606.8804904200136,0,0
2050-07-16 10:00:00,252.93598550562749,341.282004294917,335.74680768698454,215.47851885813287,543.731462761201,0,0
2050-07-16 11:00:00,478.4180183198303,260.6826053177938,258.3121424462646,263.98995553255077,534.2348743252923,0,0
2050-07-16 12:00:00,853.1523573789744,241.3646679855883,225.60147898457944,333.40625407435,619.0478547796607,0,0
2050-07-16 13:00:00,1124.0887527921702,283.5403960701311,226.71593188494444,402.86621397212144,749.3203690430149,0,0
2050-07-16 14:00:00,1234.1556128820869,403.3905702293385,257.1358418121934,460.75537774488333,896.012342505157,0,0
2050-07-16 15:00:00,1419.51666521118,565.4299123605713,321.8920134931803,539.9461322762072,1016.8081548452376,0,0
2050-07-16 16:00:00,1687.0270598102359,702.6046068433673,408.18183169066907,624.5165842704475,1140.9185879901052,0,0
2050-07-16 17:00:00,1963.9763484332711,810.534087932855,521.9769557893276,713.4304739922286,1288.6070214411243,0,0
2050-07-16 18:00:00,2059.787269569002,854.7795959910379,597.4456326797605,768.674470320344,1436.6400099363177,0,0
2050-07-16 19:00:00,2496.096742749959,1070.4540930908174,635.7780995488167,781.5825517207384,1564.053972443193,0,0
2050-07-16 20:00:00,3176.9779577933255,1444.7941962134094,719.6652775317431,781.6132268458605,1573.9131609395147,0,0
2050-07-16 21:00:00,3298.923544540256,1479.243184683472,692.7407428979874,753.4692813500762,1504.8642864048481,0,0
2050-07-16 22:00:00,2992.4257379278542,1468.2436818614603,653.6211954057217,719.9992254212499,1374.1395751193165,0,0
2050-07-16 23:00:00,2480.155472482368,1480.0129445597531,642.0007710933685,665.6323854118585,1125.6580664649607,0,0
2050-07-17 00:00:00,2025.975297453813,1427.794062739611,623.5366144523025,589.8924051120878,831.1250990562141,0,0
2050-07-17 01:00:00,1880.1902802128348,1276.0264148935678,595.1730998113751,507.55637521147725,574.2794539182912,0,0
2050-07-17 02:00:00,1686.021027273126,1120.444676145911,546.7840675398708,450.81414476037025,383.7567771125585,0,0
2050-07-17 03:00:00,1548.3668167881667,1039.891252106428,502.32079206109046,407.0716017946601,229.87467675115911,0,0
2050-07-17 04:00:00,1481.59658815586,1002.4857648763806,457.03149890601634,462.294541311264,165.71856509782373,0,0
2050-07-17 05:00:00,1376.103811447043,964.0740213264712,403.13431276381016,493.31604638025163,129.08099716678262,0,0
2050-07-17 06:00:00,1095.6862821593882,876.2475798681378,375.1400213882327,397.79363010823727,105.04032386094332,0,0
2050-07-17 07:00:00,1395.092851133179,1523.986317768693,582.3398585200309,702.6281555905939,197.01195479929447,0,0
2050-07-17 08:00:00,1403.652355985064,1461.055201615393,547.8007736757397,762.1102047398685,272.3398153722286,0,0
2050-07-17 09:00:00,893.6152167201043,1129.341723228991,459.6048004515469,515.7067303322256,285.67316341400146,0,0
2050-07-17 10:00:00,574.8719845563173,886.2283915072679,393.49389944653956,340.189753922075,282.8879439265467,0,0
2050-07-17 11:00:00,476.09193088272593,764.1925934150815,356.51083926558493,282.2873028993606,295.16566344941964,0,0
2050-07-17 12:00:00,461.4693144829944,732.1294677793978,350.55426130741836,283.24370029196143,361.8493443893269,0,0
2050-07-17 13:00:00,493.22664444071705,744.7356154054403,360.9808458611369,303.6820824168623,470.0312631085515,0,0
2050-07-17 14:00:00,560.2844594361261,787.1644548591227,386.2948194472119,327.2168952055275,604.1060623437166,0,0
2050-07-17 15:00:00,629.9507049487903,842.0761873509734,415.35957356095315,355.75066922008995,684.5431882906705,0,0
2050-07-17 16:00:00,741.2241109546216,953.7106620177627,464.569823564589,395.3674873068928,707.7833721820265,0,0
2050-07-17 17:00:00,938.0766101175919,1131.3056205835196,543.5993143372237,472.0523123756051,734.9463381936774,0,0
2050-07-17 18:00:00,1262.842944438383,1345.3792750578375,636.0263526499272,575.956595531106,820.7409490039572,0,0
2050-07-17 19:00:00,1865.1383289572784,1589.0571385912597,720.8288416832686,811.5951504319905,943.3629896327853,0,0
2050-07-17 20:00:00,2568.2499601006507,1914.5330384120346,836.7688414275647,1117.253101852536,1040.3668126195669,0,0
2050-07-17 21:00:00,2730.319118252397,1958.4234872221946,824.2526909977198,1190.1844667434693,1147.9130418077111,0,0
2050-07-17 22:00:00,2375.637580734491,1600.5416018962858,684.1433251649141,1053.826824504137,1187.4495204269886,0,0
2050-07-17 23:00:00,2115.309105342254,1283.847611127794,541.715439760685,869.4419698774814,991.4858079262078,0,0
2050-07-18 00:00:00,1951.0824734803289,1161.8223831936718,478.4231765821576,803.3718733593822,675.8418706402183,0,0
2050-07-18 01:00:00,1726.4770673474295,1044.5017417624592,434.1922526344657,743.2914649531245,467.9682565178722,0,0
2050-07-18 02:00:00,1508.4159808343277,904.5618535459041,398.8926064923406,675.1711440429091,343.78519666455685,0,0
2050-07-18 03:00:00,1299.7073539521546,777.9039341509342,350.152040232718,591.073470710218,247.27790678106248,0,0
2050-07-18 04:00:00,1141.1485690771601,700.2420402057469,311.61880622804165,501.6581974536181,209.23884480297565,0,0
2050-07-18 05:00:00,999.4472307309043,645.118579762522,282.59172633960844,427.4178441822529,200.82170717306434,0,0
2050-07-18 06:00:00,806.4038428763408,603.5354670071042,258.161758922413,350.7213695786894,212.83911836910994,0,0
2050-07-18 07:00:00,1316.3894515753725,1085.1248210653664,419.8399416271597,682.3418744027614,430.86728147305547,0,0
2050-07-18 08:00:00,1145.0609321180266,1056.7893837839365,406.26833391189575,551.6057752981782,617.6143205359577,0,0
2050-07-18 09:00:00,772.1845344054049,759.349749083817,305.0239991605282,328.4835915967822,652.6035790294409,0,0
