,p60,p61,p62,p63,p64,p65,p67
2050-03-17 23:00:00,-4542.424365843673,-1148.315227886463,-181.8599420989034,14450.472571474218,4781.53157,6796.7396264252375,10707.44427
2050-03-18 00:00:00,-4776.4231727098095,-1276.6470847390624,-261.8694774881726,13565.822738699722,4519.11865,6395.094120636708,10119.81186
2050-03-18 01:00:00,-4853.4349087518085,-1456.4082922044295,-353.2816735482387,12973.954160860467,4330.74879,6205.766352616641,9697.98474
2050-03-18 02:00:00,-4581.045986193097,-1542.0959137690784,-279.4869723330021,12584.931960010863,4219.56136,6141.579787948034,9449.01695
2050-03-18 03:00:00,-4035.981550847519,-1371.0687358378623,-252.891466598301,12459.22071474316,4177.98697,5987.145396262047,9355.89331
2050-03-18 04:00:00,-3619.0164118141565,-1407.262446623907,-266.1529749481049,12789.414136789757,4228.422360000001,6101.8638726715,9468.85572
2050-03-18 05:00:00,-3115.1780564757614,-1258.5028995515286,-167.00390047692952,13449.697915826273,4389.77406,6522.754105597641,9830.1469
2050-03-18 06:00:00,-3310.531569559617,-1106.5921710462712,-100.63752788745398,14099.175852286291,4563.918119999998,6740.934169777161,10220.1355
2050-03-18 07:00:00,-3556.894137472294,-1072.7118701494924,-115.94627187926653,14612.557944918752,4696.629178435504,6793.018719082612,10528.8354
2050-03-18 08:00:00,-4088.3036286137976,-1737.607780742632,-365.5101085971595,15345.858898620532,4983.4041661798,7008.030816433657,11190.0435
2050-03-18 09:00:00,-5625.701983307621,-1867.7165540687272,-438.6272385574912,16149.242327792857,5266.303203657007,7035.120113078087,11837.5118
2050-03-18 10:00:00,-6041.946635367086,-1935.5524092374133,-442.58788904461846,16521.22366481032,5458.854150223256,7120.513626381704,12273.6066
2050-03-18 11:00:00,-6178.754633314292,-1917.8703534043505,-424.3098014718247,16868.870003677603,5569.729589185476,7368.426495440667,12519.0092
2050-03-18 12:00:00,-6314.589263993044,-1876.977763932521,-404.4426915140533,17100.634491354896,5640.695502453279,7728.9108507501605,12672.7876
2050-03-18 13:00:00,-6373.289873850769,-1863.7936694393636,-408.4197591470528,17240.789795307493,5684.151454491282,7841.229189783883,12763.0143
2050-03-18 14:00:00,-6123.107523946748,-1838.3781777677675,-404.6838766349315,17378.180638416194,5727.117111303854,7868.173089793991,12854.6731
2050-03-18 15:00:00,-5944.501018603771,-1804.203114692943,-390.8354996120072,17454.435960005583,5751.528868298787,7906.349985036894,12906.027
2050-03-18 16:00:00,-5914.608181662518,-1798.0902582455226,-387.1429837423898,17398.76619860734,5743.667118131894,7842.986167845385,12870.7496
2050-03-18 17:00:00,-5836.5718031637,-1783.460103834473,-387.9563400142765,17079.501100092657,5650.255579680812,7478.3455438545925,12654.4814
2050-03-18 18:00:00,-5810.459473220167,-1730.0580754542934,-374.5327652374424,17160.46518117256,5660.8700100000015,7164.847851895247,12676.5631
2050-03-18 19:00:00,-5807.535709054503,-1728.952108258409,-359.548123276287,17619.858300672102,5799.60155,7214.4708327381795,12987.2507
2050-03-18 20:00:00,-5680.39377837589,-1776.8698543215276,-389.1659584924737,17133.56439747052,5644.69898,7447.902601614662,12640.3655
2050-03-18 21:00:00,-4939.5831447503615,-1841.3231539437584,-431.34372235464093,16331.855610387016,5381.62867,7162.620087598752,12051.271
2050-03-18 22:00:00,-4092.046075000854,-1917.4113958855344,-441.1261293175162,15375.815434319473,5042.92728,6931.830506987504,11292.80144
2050-03-18 23:00:00,-3856.242592183328,-1986.4164098917886,-473.99393713335985,14304.53746321274,4708.46517,6656.478809941053,10543.80418
2050-03-19 00:00:00,-3993.348286026431,-1990.4418506429386,-524.2074535970802,13416.345795620777,4466.95107,6200.554388584827,10002.98882
2050-03-19 01:00:00,-3733.114926128042,-1623.53149151733,-479.7462081043682,12765.779563463808,4304.2185199999985,5876.639502102489,9638.57034
2050-03-19 02:00:00,-3357.61509458946,-1119.7466825115243,-406.34063743775346,12459.201920766998,4202.96968,5643.9267105616545,9411.85987
