,p60,p61,p62,p63,p64,p65,p67
2050-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-08 06:00:00,0.7918889343272895,5.850471802195534,0.4591900622472167,0.6558731059543789,2.0037600573152305,10.126866947766395,0
2050-05-08 07:00:00,8.968956768512726,41.08612161129713,5.612716823816299,2.5004365108907223,7.08676341176033,32.86698630750179,0
2050-05-08 08:00:00,19.16307657957077,122.61295876204967,21.57820612192154,4.032629503309726,12.831736713647842,50.963302719593045,0
2050-05-08 09:00:00,43.74460577964783,157.56672537028788,29.00618389248848,4.047141838073731,15.9711164355278,84.48375323414803,0
2050-05-08 10:00:00,91.15079939365387,234.2812253832817,51.949542760849,3.5163658648729323,20.80182850956917,117.8839925646782,0
2050-05-08 11:00:00,79.6065703034401,287.3020824849606,61.52921766042709,3.1715848803520204,21.691274964809416,128.86730128526688,0
2050-05-08 12:00:00,67.7866667509079,297.7087392926216,60.71941405534744,3.1671876549720763,20.269522356987,124.309500259161,0
2050-05-08 13:00:00,72.00215011835098,318.4997787386179,59.06366407871246,3.2683960497379303,16.664675441384315,110.71348891854286,0
2050-05-08 14:00:00,76.39060616493225,172.6297198906541,33.2135371863842,2.9893257498741153,11.444926416873932,75.4039640069008,0
2050-05-08 15:00:00,29.19575124979019,110.68260498046875,18.82263645529747,3.7626047879457474,6.309242953360081,44.93350339382887,0
2050-05-08 16:00:00,21.824969351291656,113.58690509945154,20.714829862117767,3.1828328490257265,3.515283226966858,25.362062203139068,0
2050-05-08 17:00:00,16.925962641835213,93.31647938489914,22.43426889181137,1.1218754708766938,1.5784201830625535,12.936653967946768,0
2050-05-08 18:00:00,7.715889252722263,33.582062021642926,8.758029900491238,0.21639715991914274,0.1621446912176907,2.420055894204415,0
2050-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-05-09 06:00:00,3.1821338459849358,22.790389587916433,4.374715033918619,0.7985962718725205,1.9917626149952412,10.56701051853015,0
2050-05-09 07:00:00,27.257806062698364,111.13293973952531,22.17974290251732,2.6733967989683154,6.720232696831227,32.22832912355661,0
2050-05-09 08:00:00,67.96844601631165,268.99907185435296,54.386311769485474,4.622790098190308,10.952833980321884,42.423328252136706,0
2050-05-09 09:00:00,101.54650807380676,401.6138628482819,81.5451979637146,6.971009981632233,14.225193527340888,58.09531994760037,0
2050-05-09 10:00:00,124.44378137588501,487.38475251793864,98.89393150806427,9.854574930667878,19.5690294444561,103.24973686933518,0
2050-05-09 11:00:00,134.5399796962738,514.5127622723579,107.27759599685669,11.762641203403474,20.448437613248824,122.31323247551919,0
2050-05-09 12:00:00,134.21420454978943,499.430942940712,106.29635453224182,12.111756062507629,19.89295820593834,123.74237770438194,0
2050-05-09 13:00:00,117.31201708316803,421.02888836860654,91.03358387947083,11.263562381267548,18.550761574506758,116.36157694458961,0
2050-05-09 14:00:00,97.74332046508789,349.4481505602598,71.47597521543503,9.91275497674942,16.082171411812304,101.12383305430413,0
