,p61,p62,p60,p63,p64,p65,p67
2030-05-08 12:00:00,1087.1431265473068,607.1415135443178,547.616161120523,544.8022353695807,0.0,540.4731188296687,572.075669571028
2030-05-08 13:00:00,935.3731835349738,455.3715705319847,451.4753656460641,393.0322923572477,0.0,386.755073374375,420.305726558695
2030-05-08 14:00:00,989.7540267625925,737.5786599139019,678.0533074901073,675.239381739165,130.43714636958453,530.2139776521027,702.5128159406123
2030-05-08 15:00:00,857.2391144432677,605.0637475945769,545.5383951707822,542.7244694198399,0.0,397.69906533277765,569.9979036212873
2030-05-08 16:00:00,1042.067312306797,562.0656993038078,502.5403468800132,497.34540703211906,0.0,354.70101704200863,526.9998553305182
2030-05-08 17:00:00,914.6442442868513,434.64263128386216,375.1172788600675,305.6349583944757,0.0,227.2779490220629,399.5767873105725
2030-05-08 18:00:00,356.71920288884894,391.7850468620641,332.25969443826943,251.95458262289674,0.0,323.16854970445445,356.7192028887745
2030-05-08 19:00:00,260.8292715297912,295.89511550300637,236.36976307921168,0.0,0.0,227.2786183453967,0.0
2030-05-08 20:00:00,34.41647649237734,69.48232046559252,9.956968041797836,0.0,0.0,0.0,0.0
2030-05-08 21:00:00,4.329116539986899,39.39496051320208,5e-324,0.0,0.0,0.0,0.0
2030-05-08 22:00:00,5e-324,3.896204885920554,5e-324,0.0,0.0,0.0,0.0
2030-05-08 23:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 00:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 01:00:00,5e-324,0.0,5e-324,5e-324,0.0,0.0,0.0
2030-05-09 02:00:00,5e-324,0.0,5e-324,5e-324,0.0,0.0,0.0
2030-05-09 03:00:00,5e-324,0.0,5e-324,5e-324,0.0,0.0,0.0
2030-05-09 04:00:00,5e-324,0.0,5e-324,0.0,5e-324,0.0,0.0
2030-05-09 05:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 06:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 07:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 08:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 09:00:00,5e-324,30.73672743337812,5e-324,0.0,0.0,0.0,0.0
2030-05-09 10:00:00,4.329116539986217,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 11:00:00,7.389644451905042e-11,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 12:00:00,8.658233079899901,43.72407705311508,5e-324,0.0,0.0,0.0,0.0
2030-05-09 13:00:00,24.459508450579506,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 14:00:00,24.459508450579506,5e-324,5e-324,0.0,0.0,0.0,0.0
2030-05-09 15:00:00,4.329116539986899,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 16:00:00,4.329116539986899,5e-324,5e-324,0.0,0.0,0.0,0.0
2030-05-09 17:00:00,7.457856554538012e-11,15.524692925058162,5e-324,0.0,0.0,0.0,0.0
2030-05-09 18:00:00,5e-324,3.8962048860118443,5e-324,0.0,0.0,0.0,0.0
2030-05-09 19:00:00,5e-324,25.926597944511286,5e-324,0.0,0.0,0.0,0.0
2030-05-09 20:00:00,5e-324,8.225321425833272,5e-324,0.0,0.0,0.0,0.0
2030-05-09 21:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 22:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-05-09 23:00:00,1709.1106413566022,0.0,1709.1106413566022,5e-324,0.0,0.0,0.0
2030-06-26 00:00:00,39.25205126020414,39.25205126020414,39.25205126020414,0.0,0.0,0.0,0.0
2030-06-26 01:00:00,5.4200095235921575,0.0,10.066956500304553,0.0,0.0,0.0,0.0
2030-06-26 02:00:00,5e-324,0.0,9.856845295449341,0.0,0.0,0.0,0.0
2030-06-26 03:00:00,5e-324,0.3533688445292167,5e-324,0.0,0.0,0.0,0.0
2030-06-26 04:00:00,5e-324,5e-324,5e-324,0.0,0.0,0.0,0.0
2030-06-26 05:00:00,5e-324,0.0,5e-324,0.0,0.0,0.0,0.0
2030-06-26 06:00:00,5e-324,0.0,5e-324,5e-324,0.0,0.0,0.0
2030-06-26 07:00:00,5e-324,0.0,5e-324,0.7831417635512299,0.0,0.0,0.0
