,p61,p62,p60,p63,p64,p65,p67
2030-09-09 02:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 03:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 04:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 05:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 06:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 07:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 08:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 09:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 10:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 11:00:00,180.48546145872888,0.0,5e-324,0.0,5e-324,5e-324,5e-324
2030-09-09 12:00:00,271.9672228159568,0.0,5e-324,0.0,5e-324,0.0,5e-324
2030-09-09 13:00:00,309.5511518611363,0.0,0.0,0.0,5e-324,0.0,5e-324
2030-09-09 14:00:00,347.75459622025096,0.0,0.0,0.0,5e-324,0.0,1.1368683772161603e-12
2030-09-09 15:00:00,347.75459622025096,0.0,0.0,0.0,5e-324,0.0,5e-324
2030-09-09 16:00:00,312.8545949816669,0.0,0.0,0.0,5e-324,0.0,5e-324
2030-09-09 17:00:00,284.77053930387524,0.0,0.0,0.0,5e-324,5e-324,5e-324
2030-09-09 18:00:00,169.1276807033173,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-09-09 19:00:00,57.61492419563524,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-09-09 20:00:00,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-09-09 21:00:00,5e-324,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-09-09 22:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-09-09 23:00:00,1674.3199492983167,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 00:00:00,198.839266055012,0.0,0.0,5e-324,5e-324,5e-324,0.0
2030-10-01 01:00:00,7.60570734753901,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 02:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 03:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 04:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 05:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 06:00:00,176.89136770925666,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 07:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 08:00:00,44.765020388371795,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 09:00:00,11.082602134985109,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 10:00:00,10.213378438123755,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 11:00:00,202.09885491824252,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 12:00:00,202.09885491824252,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 13:00:00,267.58681531530806,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 14:00:00,267.58681531530806,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 15:00:00,267.58681531530806,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 16:00:00,264.9791442247233,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 17:00:00,270.1944864058928,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 18:00:00,327.7805563229731,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 19:00:00,237.08510871692124,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 20:00:00,222.74291771870548,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 21:00:00,198.62196013079642,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 22:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-01 23:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 00:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 01:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 02:00:00,0.0,5e-324,5e-324,5e-324,5e-324,2.2737367544323206e-13,2.2737367544323206e-13
2030-10-02 03:00:00,48.680872422173024,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 04:00:00,146.46853831910175,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 05:00:00,246.64656938239864,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 06:00:00,202.75077269087438,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 07:00:00,7.823013271754462,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 08:00:00,62.14949432560388,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 09:00:00,44.765020388371795,2.2737367544323206e-13,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 10:00:00,44.765020388371795,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 11:00:00,96.91844220006624,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 12:00:00,74.75323793009852,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 13:00:00,119.9528701668969,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 14:00:00,119.9528701668969,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 15:00:00,129.0797189839452,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-10-02 16:00:00,124.73360049963753,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-10-02 17:00:00,122.56054125748392,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-10-02 18:00:00,122.56054125748392,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 19:00:00,97.35305404849782,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 20:00:00,253.16574710886064,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 21:00:00,202.75077269088888,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 22:00:00,188.19127576845744,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-10-02 23:00:00,171.02410775544092,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 00:00:00,3.7582209033736973,0.0,0.0,5e-324,5e-324,5e-324,5e-324
2030-11-06 01:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 02:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 03:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 04:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 05:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 06:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 07:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 08:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 09:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 10:00:00,0.06685356518119269,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 11:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 12:00:00,1.1365106080804457,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 13:00:00,1.1460611173920467,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 14:00:00,1.1556116267036478,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 15:00:00,1.1842631546384395,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 16:00:00,1.1460611173920467,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 17:00:00,1.1460611173920467,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 18:00:00,1.1317353534246426,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 19:00:00,0.5921315773192225,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 20:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 21:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 22:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-06 23:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 00:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 01:00:00,7.531450341557051,5e-324,0.0,5e-324,5e-324,5e-324,5e-324
2030-11-07 02:00:00,3.7582209033736986,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 03:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 04:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 05:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 06:00:00,0.3533688445292167,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 07:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 08:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 09:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 10:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 11:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 12:00:00,7.031827306482072,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 13:00:00,6.591918988028356,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 14:00:00,6.639671534586348,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 15:00:00,6.830681720818355,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 16:00:00,6.830681720818355,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 17:00:00,6.830681720818361,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 18:00:00,5.209898318736947,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 19:00:00,0.033426782590596345,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 20:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 21:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 22:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-07 23:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 00:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 01:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 02:00:00,5e-324,5e-324,5e-324,-3.005595772265224e-11,5e-324,-3.005595772265224e-11,-3.005595772265224e-11
2030-11-08 03:00:00,5e-324,5e-324,5e-324,5e-324,3.005595772265224e-11,5e-324,5e-324
2030-11-08 04:00:00,5e-324,5e-324,5e-324,5e-324,3.005595772265224e-11,5e-324,5e-324
2030-11-08 05:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 06:00:00,0.9980282230622315,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 07:00:00,0.01910101862319334,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 08:00:00,4.421981300529925,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 09:00:00,4.421981300529925,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 10:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 11:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 12:00:00,6.521857347139905,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 13:00:00,6.0613941492539745,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 14:00:00,6.873187440740009,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 15:00:00,6.873187440740009,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 16:00:00,6.729929801066002,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 17:00:00,6.147348733058379,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 18:00:00,0.5328692442207831,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 19:00:00,0.4994424616301868,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 20:00:00,0.4421394057605773,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 21:00:00,0.07955522475258142,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 22:00:00,0.9217491898280241,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
2030-11-08 23:00:00,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324,5e-324
