,p60,p61,p62,p63,p64,p65,p67
2030-10-13 13:00:00,-3676.5698073771237,-1181.4202559556388,109.18046628898617,17844.247762936786,6457.671679004641,9763.83413934107,15631.9518
2030-10-13 14:00:00,-3842.612207297528,-1000.682525378699,232.29727160242567,18298.662434990765,6606.613661768331,9986.954303893302,15979.1586
2030-10-13 15:00:00,-3744.969602789759,-764.0795185263348,360.94236260200034,18541.613576502154,6674.330037291427,10053.801442660528,16130.6875
2030-10-13 16:00:00,-3473.0784427363988,-463.5463529238413,476.917386351509,18196.776402076935,6522.610187910289,9699.60260596075,15754.6298
2030-10-13 17:00:00,-2880.4198263386534,-93.12274623647446,594.6262347704554,17501.57629221167,6193.1777667886245,9013.944033592905,14949.1831
2030-10-13 18:00:00,-2417.817493601686,-102.46248036891461,587.3872246884774,17396.64638894986,6097.796640000001,8702.620806486726,14716.4375
2030-10-13 19:00:00,-2270.0327372470583,-227.13276432095677,509.20242115351675,16919.011673187397,5918.960270000001,8383.375872134398,14284.8385
2030-10-13 20:00:00,-2222.705846116144,-209.54200879552718,481.1357746253643,16234.930753081311,5674.95344,7972.049469232721,13695.9397
2030-10-13 21:00:00,-2545.0398819776237,-134.20121345987695,484.3925248240252,15216.760429539132,5349.30981,7466.99470186852,12910.0199
2030-10-13 22:00:00,-3045.5238574741397,-59.93772547281196,475.7918258689945,13984.192017600773,4967.321167,6939.783703441566,11988.14331
2030-10-13 23:00:00,-3447.8398535963156,-29.898078834690523,446.56808773160964,12910.174384276457,4617.595897,6503.923064649428,11144.12269
2030-10-14 00:00:00,-3617.511197103906,-30.57898960714249,422.59703421790516,12150.11622124714,4361.775459,6205.794997464546,10526.72575
2030-10-14 01:00:00,-3344.967203044788,47.81692808283037,433.78522885125443,11631.552396590556,4186.583381,6007.7922808073,10103.91546
2030-10-14 02:00:00,-3126.783712005177,64.26084611315787,433.217139638954,11299.438738437266,4081.568349,5936.928351261428,9850.47527
2030-10-14 03:00:00,-3034.9351120675105,7.025770671882242,414.0580890039654,11237.859603002235,4026.904101,5955.018711014905,9718.53862
2030-10-14 04:00:00,-2961.357534569205,-109.03606873032595,392.4125475446084,11479.148643857918,4075.58633,6081.909992260013,9836.023070000001
2030-10-14 05:00:00,-2722.83092468362,-203.0877995894823,328.8706081907132,11957.718144761615,4215.123797,6312.675300715762,10172.80328
2030-10-14 06:00:00,-2463.431078511623,-211.15559141784183,293.3733153566625,12375.388517150903,4363.631210000001,6575.130371334052,10531.2013
2030-10-14 07:00:00,-1996.8286518179377,-182.66772617128484,351.65080753294944,12957.721703717185,4557.348107758474,6916.387074734711,11009.1916
2030-10-14 08:00:00,-879.5200326627578,240.7141517697322,631.9349417770479,14427.75780576592,4910.557901248317,7502.313936379904,11875.5176
2030-10-14 09:00:00,-943.5287372562059,-4.278436365072764,634.169034522984,15146.854498313482,5226.67328080118,7799.645903850704,12647.8284
2030-10-14 10:00:00,-1865.3011309081312,-775.5398695153688,310.14778528194904,15711.69439948697,5475.1575696540085,8185.021385186324,13250.8848
2030-10-14 11:00:00,-1263.7567845899853,-461.90272475769746,470.23615976715087,16504.837920763912,5663.698193942752,8510.363506343156,13709.4979
2030-10-14 12:00:00,-781.8070703648294,-201.1947364379472,575.9787132731641,17086.05532139652,5800.499613946173,8731.059272950655,14047.7776
2030-10-14 13:00:00,-506.39680955089716,-3.9222670485848994,642.8583738534743,17503.622516386164,5908.2442611568595,8913.69462040165,14303.1611
2030-10-14 14:00:00,-295.16594529542226,140.0714922466899,671.6351361346148,17682.01385136648,5953.298866914387,9057.601173689545,14403.3246
