,p61,p62,p60,p63,p64,p65,p67
2030-01-02 20:00:00,1271.52105,912.91249,534.407965,17572.2502,5761.5595699999985,8243.325859999999,10721.6023
2030-01-02 21:00:00,1253.89226,900.255809,526.999307,17328.6165,5681.678620000002,8129.04468,10572.95965
2030-01-02 22:00:00,1199.833342,861.4430557000003,504.27971060000004,16581.54196,5436.745793,7778.577365000001,10117.119975
2030-01-02 23:00:00,1142.819972,820.5088027,480.3177779,15793.61487,5178.396856,7408.966273,9636.377576
2030-01-03 00:00:00,1110.8615085,797.5637739,466.8855113,15351.9462,5033.576256,7201.765227,9366.900423
2030-01-03 01:00:00,1103.5185062,792.2915294000003,463.79913319999997,15250.475019999998,5000.305259000002,7154.160045000001,9304.981307
2030-01-03 02:00:00,1111.7621349,798.2097858999997,467.2629943,15364.396669999998,5037.655198,7207.600251999998,9374.49975
2030-01-03 03:00:00,1135.2506289,815.0740416,477.136201,15688.99787,5144.09875,7359.889810000002,9572.544265999999
2030-01-03 04:00:00,1185.4226658,851.0970373,498.2222243,16382.376380000003,5371.437892,7685.146862,9995.607199
2030-01-03 05:00:00,1295.0404632000002,929.8000623,544.2944558999999,17897.270239999998,5868.135912,8395.806737,10919.918124
2030-01-03 06:00:00,1450.8024300000004,1041.631562,609.759379,20049.888,6573.9421299999985,9405.61379,12233.313999999997
2030-01-03 07:00:00,1497.20686,1074.947446,629.262175,20691.1731,6784.20278,9706.46829,12624.5981
2030-01-03 08:00:00,1437.73673,1032.249208,604.268016,19869.3191,6514.729270000002,9320.91048,12123.1466
2030-01-03 09:00:00,1365.15879,980.141025,573.763156,18866.2847,6185.85181,8850.38945,11511.1569
2030-01-03 10:00:00,1301.07276,934.129898,546.8300419999998,17980.6428,5895.4706,8434.912629999999,10970.7818
2030-01-03 11:00:00,1242.07386,891.769531,522.0332980000002,17165.277000000002,5628.1338700000015,8052.42308,10473.2921
2030-01-03 12:00:00,1191.39404,855.3837609999998,500.732407,16464.9014,5398.49461,7723.87139,10045.9637
2030-01-03 13:00:00,1152.58036,827.51793,484.419279,15928.503,5222.61635,7472.230340000001,9718.6838
2030-01-03 14:00:00,1119.52327,803.78479,470.5256480000001,15471.6646,5072.834129999998,7257.93699,9439.9451
2030-01-03 15:00:00,1100.95043,790.44872,462.720246,15214.9704,4988.66808,7137.5228,9283.3215
2030-01-03 16:00:00,1105.6427199999996,793.81712,464.69226,15279.8192,5009.93181,7167.928300000001,9322.9019
2030-01-03 17:00:00,1176.0992,844.4023,494.302815,16253.5201,5329.18857,7624.7069999999985,9916.9962
2030-01-03 18:00:00,1284.22875,922.03548,539.749942,17747.8397,5819.142730000001,8325.7083,10828.7531
2030-01-03 19:00:00,1300.82435,933.95107,546.725265,17977.2202,5894.3472299999985,8433.3103,10968.6897
2030-01-03 20:00:00,1296.5576800000001,930.88729,544.931927,17918.227,5875.00627,8405.640940000001,10932.7002
2030-01-03 21:00:00,1259.33415,904.16276,529.286935,17403.804500000002,5706.34233,8164.3183,10618.84049
2030-01-03 22:00:00,1182.056443,848.6795992999997,496.807923,16335.83421,5356.1774380000015,7663.320524,9967.208855
2030-01-03 23:00:00,1102.5728531,791.6133555,463.40170369999987,15237.405709999999,4996.014652000002,7148.030462999999,9297.010244
2030-01-04 00:00:00,1053.7205732,756.5378944,442.8693268999999,14562.285719999998,4774.659459,6831.322219,8885.093083
2030-01-04 01:00:00,1033.6488554,742.1274331000002,434.43352360000006,14284.87307,4683.708048,6701.189605,8715.82487
2030-01-04 02:00:00,1027.7906947,737.9215717999998,431.970864,14203.924319999998,4657.164201000001,6663.212178,8666.443023
2030-01-04 03:00:00,1036.1102095,743.8945878000003,435.467169,14318.89019,4694.867282,6717.143492,8736.583254000001
2030-01-04 04:00:00,1073.7801451999999,770.9403894,451.3003893,14839.490130000002,4865.5535949999985,6961.375264,9054.230374
2030-01-04 05:00:00,1168.6272933,839.0368071,491.1634195,16150.25289,5295.334405,7576.262822,9853.990185
2030-01-04 06:00:00,1312.5682800000004,942.383518,551.6612809999998,18139.4998,5947.55353,8509.43108,11067.7064
2030-01-04 07:00:00,1349.2808,968.741217,567.09001,18646.8518,6113.9063,8747.44658,11377.2892
2030-01-04 08:00:00,1294.18121,929.182331,543.9328019999998,17885.3914,5864.246770000002,8390.237720000001,10912.6796
2030-01-04 09:00:00,1240.95291,890.9655449999998,521.561371,17149.7949,5623.0543,8045.15968,10463.8478
2030-01-04 10:00:00,1195.02936,857.994097,502.259653,16515.1383,5414.9622199999985,7747.425909999999,10076.6235
2030-01-04 11:00:00,1153.89273,828.4589440000002,484.97132,15946.6236,5228.56092,7480.73936,9729.7544
2030-01-04 12:00:00,1122.69084,806.05785,471.85766500000005,15515.4401,5087.19067,7278.458689999998,9466.6555
2030-01-04 13:00:00,1101.12862,790.57565,462.794227,15217.4408,4989.48579,7138.67204,9284.8257
2030-01-04 14:00:00,1082.50122,777.20148,454.96593600000006,14960.0071,4905.074290000001,7017.9052,9127.7649
2030-01-04 15:00:00,1068.64409,767.25305,449.141399,14768.5132,4842.28399,6928.071,9010.9265
2030-01-04 16:00:00,1070.5647,768.63183,449.948326,14795.031,4850.97849,6940.5132,9027.1213
2030-01-04 17:00:00,1116.2775900000001,801.45241,469.16245599999996,15426.7856,5058.11877,7236.8825,9412.5727
2030-01-04 18:00:00,1199.55494,861.2439999999998,504.162308,16577.685400000002,5435.46611,7776.7703,10114.7784
2030-01-04 19:00:00,1204.01908,864.44799,506.038158,16639.3462,5455.701370000002,7805.7037,10152.4052
2030-01-04 20:00:00,1193.29296,856.7470900000002,501.53092,16491.1269,5407.08475,7736.16763,10061.9654
2030-01-04 21:00:00,1156.5389300000004,830.358653,486.08269800000005,15983.2032,5240.54991,7497.900479999998,9752.05795
2030-01-04 22:00:00,1088.692171,781.6465571,457.5678897,15045.56149,4933.127823,7058.038068000002,9179.95778
2030-01-04 23:00:00,1015.248548,728.9164481,426.6999907,14030.57342,4600.324336,6581.899259000002,8560.672499
2030-01-05 00:00:00,971.6429739,697.6093779,408.3730615,13427.97534,4402.740808000001,6299.204213,8192.995764
2030-01-05 01:00:00,955.8577563,686.2764091,401.7387517,13209.8268,4331.225122999998,6196.871062,8059.896948
2030-01-05 02:00:00,951.3294072,683.0234437,399.8353357,13147.23181,4310.693619,6167.513178,8021.701312
2030-01-05 03:00:00,961.707097,690.4759637999997,404.1968784,13290.65735,4357.728055000001,6234.7928409999995,8109.233176999999
2030-01-05 04:00:00,999.3509197,717.5036975999999,420.0187086,13810.8815,4528.301641,6478.833108,8426.627197
2030-01-05 05:00:00,1094.9085112,786.1095267999998,460.1800969,15131.472890000001,4961.287993999998,7098.346165000001,9232.377782
2030-01-05 06:00:00,1241.19285,891.1385329999997,521.66259,17153.1148,5624.14373,8046.71295,10465.8664
2030-01-05 07:00:00,1285.51996,922.964721,540.29338,17765.7137,5825.0015,8334.09157,10839.648
2030-01-05 08:00:00,1239.0233,889.580425,520.751009,17123.1362,5614.3133,8032.64882,10447.5825
2030-01-05 09:00:00,1198.23347,860.294358,503.606152,16559.425,5429.48538,7768.2087,10103.6391
2030-01-05 10:00:00,1166.03078,837.172899,490.072068,16114.3829,5283.5668700000015,7559.42505,9832.084
2030-01-05 11:00:00,1135.69346,815.39293,477.321963,15695.1254,5146.094020000001,7362.750459999998,9576.2817
2030-01-05 12:00:00,1110.5409300000001,797.33335,466.750587,15347.5138,5032.1251299999985,7199.688679999998,9364.1899
2030-01-05 13:00:00,1094.3735,785.72685,459.955498,15124.0778,4958.8718100000015,7094.87568,9227.8654
2030-01-05 14:00:00,1078.00484,773.9743599999997,453.076046,14897.873,4884.70146,6988.7649999999985,9089.8514
2030-01-05 15:00:00,1067.17029,766.19493,448.523182,14748.1534,4835.6042,6918.5142,8998.5029
2030-01-05 16:00:00,1064.8696400000001,764.5427900000002,447.554597,14716.3461,4825.17222,6903.6029,8979.0893
2030-01-05 17:00:00,1102.72907,791.72407,463.46693,15239.5445,4996.71532,7149.0423,9298.3201
2030-01-05 18:00:00,1177.72781,845.5722099999998,494.988623,16276.0368,5336.57274,7635.2556,9930.7289
2030-01-05 19:00:00,1178.02091,845.78201,495.111443,16280.0706,5337.89096,7637.1614,9933.190999999999
2030-01-05 20:00:00,1163.87676,835.6265500000003,489.166287,16084.6014,5273.7887,7545.45465,9813.9244
2030-01-05 21:00:00,1120.50136,804.4844919999997,470.93608499999993,15485.1579,5077.262870000001,7264.257409999998,9448.18532
2030-01-05 22:00:00,1047.41761,752.0127358999997,440.220954,14475.14949,4746.093372,6790.464803,8831.938628
2030-01-05 23:00:00,972.719391,698.3813677,408.8249714,13442.833369999998,4407.620635,6306.179306,8202.071946
2030-01-06 00:00:00,921.740251,661.78044,387.3991014,12738.31114,4176.614513,5975.687572999998,7772.207399
2030-01-06 01:00:00,894.0577377000003,641.9059497999998,375.7649087,12355.75877,4051.180485,5796.219506,7538.793035
2030-01-06 02:00:00,882.0622184,633.2933320999998,370.7233847,12189.97912,3996.836034,5718.4475219999995,7437.643675
2030-01-06 03:00:00,886.2778981,636.3197585,372.4951669,12248.21938,4015.933548,5745.7768799999985,7473.1801540000015
2030-01-06 04:00:00,910.963675,654.0435206000002,382.8691985,12589.38388,4127.789629999998,5905.816822,7681.342769
2030-01-06 05:00:00,985.9385187,707.8729695000002,414.3812103,13625.539030000002,4467.526905,6391.8864170000015,8313.541273
2030-01-06 06:00:00,1114.51486,800.186167,468.420822,15402.4181,5050.12485,7225.45585,9397.7056
2030-01-06 07:00:00,1160.52129,833.21863,487.75775899999996,16038.2575,5258.59261,7523.72422,9785.6478
2030-01-06 08:00:00,1127.2047300000004,809.296975,473.754638,15577.8057,5107.6291,7307.71811,9504.7087
2030-01-06 09:00:00,1110.24159,797.119404,466.6244860000001,15343.3952,5030.76896,7197.749980000001,9361.6781
2030-01-06 10:00:00,1104.20555,792.784669,464.088167,15259.961,5003.41858,7158.613740000002,9310.778
2030-01-06 11:00:00,1091.59347,783.729934,458.78741900000006,15085.6693,4946.263660000001,7076.851760000001,9204.4283
2030-01-06 12:00:00,1080.1258699999996,775.49717,453.96716,14927.1999,4894.30516,7002.513540000001,9107.7443
2030-01-06 13:00:00,1077.43582,773.56633,452.836667,14890.011,4882.11935,6985.07068,9085.0547
2030-01-06 14:00:00,1069.11878,767.59345,449.34065499999997,14775.0603,4844.43576,6931.1429,9014.9217
2030-01-06 15:00:00,1061.09306,761.83099,445.968001,14664.1459,4808.06394,6879.1155,8947.2376
2030-01-06 16:00:00,1055.46754,757.79252,443.603929,14586.4012,4782.57273,6842.6524,8899.8149
2030-01-06 17:00:00,1067.58051,766.48878,448.693935,14753.808,4837.46076,6921.1767,9001.9481
2030-01-06 18:00:00,1119.7702,803.96001,470.628731,15475.0586,5073.95619,7259.5289,9442.0237
2030-01-06 19:00:00,1103.5466900000001,792.31161,463.8099820000001,15250.8428,5000.4368,7154.3359,9305.2191
2030-01-06 20:00:00,1075.95496,772.501534,452.21419800000007,14869.5319,4875.40365,6975.469740000001,9072.5657
2030-01-06 21:00:00,1041.52736,747.783675,437.744276,14393.755,4719.4076399999985,6752.2712,8782.2638
2030-01-06 22:00:00,993.862632,713.5625378,417.7110887,13735.030819999998,4503.42724,6443.254508,8380.362140000001
2030-01-06 23:00:00,931.523824,668.8055094,391.51072860000005,12873.53118,4220.960774,6039.104069,7854.700016
2030-01-07 00:00:00,880.7160869999999,632.3273717000002,370.1570264,12171.37046,3990.734526,5709.722677000002,7426.284139
2030-01-07 01:00:00,847.7010730000002,608.6236365,356.2815611,11715.11655,3841.134355,5495.685147,7147.910445999999
2030-01-07 02:00:00,827.82385,594.350716,347.9271165,11440.39898,3751.063916,5366.815008000001,6980.29082
2030-01-07 03:00:00,823.412143,591.1852101000002,346.07259849999997,11379.4478,3731.080478,5338.217017,6943.10812
2030-01-07 04:00:00,835.5875289999999,599.9251586,351.1900917,11547.69461,3786.248972,5417.158202000001,7045.755219
2030-01-07 05:00:00,867.608407,622.9158222,364.6479166,11990.22396,3931.341072,5624.747124,7315.764912999999
2030-01-07 06:00:00,919.18815,659.95038,386.326548,12703.0731,4165.06891,5959.1467299999995,7750.70067
2030-01-07 07:00:00,964.54916,692.51615,405.391477,13329.9382,4370.607410000001,6253.2242,8133.1765
2030-01-07 08:00:00,1008.45398,724.0399,423.845188,13936.6902,4569.55015,6537.859500000001,8503.404
2030-01-07 09:00:00,1050.32798,754.10365,441.443257,14515.3929,4759.28859,6809.3371000000025,8856.4753
2030-01-07 10:00:00,1069.46716,767.84369,449.48711,14779.8571,4846.00471,6933.3976,9017.8482
2030-01-07 11:00:00,1070.2192,768.38422,449.804071,14790.2781,4849.42566,6938.2808,9024.2071
2030-01-07 12:00:00,1059.97821,761.0314,445.499392,14648.7495,4803.0143,6871.8932,8937.8518
2030-01-07 13:00:00,1042.18531,748.2565400000002,438.020708,14402.8393,4722.38545,6756.5414,8787.8066
2030-01-07 14:00:00,1030.5237,739.88467,433.1192400000001,14241.6777,4669.54265,6680.9198,8689.4833
2030-01-07 15:00:00,1025.2756,736.11699,430.914078,14169.1787,4645.76785,6646.9185,8645.2324
2030-01-07 16:00:00,1023.0614,734.52569,429.983007,14138.5518,4635.7358,6632.5508,8626.5543
2030-01-07 17:00:00,1052.59245,755.7291700000002,442.39628099999993,14546.6832,4769.54918,6824.0071,8875.5724
2030-01-07 18:00:00,1111.47145,798.00226,467.14155700000003,15360.3722,5036.3429,7205.7195,9372.0463
2030-01-07 19:00:00,1107.3667599999999,795.05403,465.416075,15303.6367,5017.732950000001,7179.10152,9337.4226
2030-01-07 20:00:00,1087.66709,780.910941,457.136873,15031.3904,4928.47151,7051.39797,9171.3157
2030-01-07 21:00:00,1056.9366699999996,758.8483610000002,444.221209,14606.7181,4789.23925,6852.16958,8912.2095
2030-01-07 22:00:00,1013.292809,727.5127231,425.8778865000001,14003.55901,4591.477089,6569.220974,8544.18665
2030-01-07 23:00:00,962.335139,690.9267097000002,404.4606866,13299.33209,4360.572856000002,6238.856802,8114.51053
2030-01-08 00:00:00,916.1491589999999,657.7658602000001,385.0495605,12661.04588,4151.290853,5939.432019,7725.053795999998
2030-01-08 01:00:00,888.3575279999999,637.8126833,373.3685655,12276.98621,4025.359584,5759.271539,7490.733572
2030-01-08 02:00:00,873.000673,626.7868344999998,366.9139149,12064.73056,3955.773136,5659.697057,7361.226197
2030-01-08 03:00:00,869.7572460000001,624.4586476,365.55181,12019.93136,3941.07605,5638.675784,7333.887512
2030-01-08 04:00:00,876.685382,629.4338882000002,368.4639425,12115.67715,3972.474708,5683.600681,7392.305791
2030-01-08 05:00:00,898.869787,645.3599085,377.786916,12422.25787,4072.998003,5827.417572,7579.373298
2030-01-08 06:00:00,936.78143,672.579707,393.721678,12946.203,4244.782520000002,6073.20769,7899.04952
2030-01-08 07:00:00,973.44296,698.90169,409.129789,13452.8326,4410.90186,6310.8775,8208.1679
2030-01-08 08:00:00,1009.07677,724.48625,424.106338,13945.2968,4572.3706299999985,6541.8906,8508.6512
2030-01-08 09:00:00,1043.6702699999996,749.32275,438.645358,14423.3727,4729.1139600000015,6766.1624,8800.3355
2030-01-08 10:00:00,1053.40453,756.31133,442.736912,14557.8788,4773.21875,6829.2701,8882.4208
2030-01-08 11:00:00,1052.81778,755.8910500000003,442.489958,14549.8014,4770.573670000002,6825.4753,8877.4693
2030-01-08 12:00:00,1054.34246,756.9848400000002,443.13079500000003,14570.8612,4777.47939,6835.3583,8890.33
2030-01-08 13:00:00,1048.44135,752.7474900000002,440.650498,14489.3058,4750.73941,6797.0987,8840.5693
2030-01-08 14:00:00,1038.4848,745.59867,436.466066,14351.6991,4705.62071,6732.5539,8756.6155
2030-01-08 15:00:00,1037.06432,744.5803900000002,435.86868499999997,14332.0807,4699.18315,6723.3328999999985,8744.6326
2030-01-08 16:00:00,1046.13167,751.09019,439.680354,14457.3827,4740.2732700000015,6782.1283,8821.1009
2030-01-08 17:00:00,1099.21681,789.20349,461.99104900000003,15191.0242,4980.81323,7126.2865,9268.7175
2030-01-08 18:00:00,1163.12632,835.08915,488.851598,16074.2488,5270.40746,7540.6176,9807.6172
2030-01-08 19:00:00,1162.7056300000004,834.7854600000003,488.67421500000006,16068.4088,5268.48775,7537.873909999998,9804.044
2030-01-08 20:00:00,1139.78227,818.3276639999998,479.040116,15751.6069,5164.62143,7389.25106,9610.7604
2030-01-08 21:00:00,1094.61331,785.898411,460.056322,15127.4061,4959.95161,7096.440650000001,9229.9021
2030-01-08 22:00:00,1028.328793,738.308356,432.1974187,14211.35844,4659.602393,6666.7015310000015,8670.969163
2030-01-08 23:00:00,953.182671,684.3543028,400.6138023,13172.84475,4319.095268,6179.524761000002,8037.335787000001
2030-01-09 00:00:00,901.2259336,647.0529945000002,378.77770150000003,12454.82848,4083.674688,5842.694165999998,7599.237487
2030-01-09 01:00:00,876.1881042000001,629.0759287000002,368.25467349999997,12108.79291,3970.221293,5680.363015,7388.1123039999975
2030-01-09 02:00:00,870.8417072999997,625.2368342999998,366.00689930000004,12034.90374,3945.9958189999998,5645.712592,7343.025818000001
2030-01-09 03:00:00,876.3304181000003,629.1785323,368.3140614,12110.7553,3970.862322,5681.286037,7389.305408
2030-01-09 04:00:00,908.42602,652.2220172,381.8035772,12554.311459999999,4116.291049,5889.362689000001,7659.933076
2030-01-09 05:00:00,993.4891349,713.2948034,417.5544107,13729.88039,4501.740835000001,6440.838628,8377.206484999999
2030-01-09 06:00:00,1132.9185,813.400257,476.155682,15656.7809,5133.52146,7344.76402,9552.8839
2030-01-09 07:00:00,1193.19701,856.677438,501.490525,16489.810699999998,5406.66495,7735.55627,10061.1595
2030-01-09 08:00:00,1191.50761,855.4650869999998,500.77941100000004,16466.467,5399.00483,7724.59488,10046.916
2030-01-09 09:00:00,1209.11656,868.108455,508.180665,16709.8242,5478.79289,7838.76602,10195.4079
2030-01-09 10:00:00,1228.3909199999996,881.9462880000002,516.28153,16976.1887,5566.13809,7963.7099,10357.9227
2030-01-09 11:00:00,1242.23157,891.8846500000003,522.0981499999998,17167.4543,5628.8435899999995,8053.45507,10474.625
2030-01-09 12:00:00,1244.42729,893.4591199999999,523.0211879999998,17197.808399999998,5638.79341,8067.67744,10493.1395
2030-01-09 13:00:00,1245.45597,894.19911,523.45395,17212.0391,5643.4551299999985,8074.3521,10501.8248
2030-01-09 14:00:00,1234.84257,886.57754,518.993907,17065.338,5595.35948,8005.5458,10412.3134
2030-01-09 15:00:00,1223.57612,878.4876,514.257888,16909.6308,5544.30405,7932.4941,10317.3162
2030-01-09 16:00:00,1232.4842,884.88529,518.002122,17032.7671,5584.684520000002,7990.2469,10392.4288
2030-01-09 17:00:00,1283.01487,921.16435,539.23988,17731.0866,5813.652029999998,8317.8518,10818.5164
2030-01-09 18:00:00,1336.62453,959.6547,561.771291,18471.969,6056.57449,8665.41,11270.563
2030-01-09 19:00:00,1322.0282300000001,949.17615,555.638087,18270.2564,5990.4193799999985,8570.7754,11147.4877
2030-01-09 20:00:00,1292.1398,927.71597,543.074282,17857.1802,5854.99482,8377.003929999999,10895.4596
2030-01-09 21:00:00,1236.32803,887.6447199999999,519.617348,17085.892,5602.10563,8015.179370000002,10424.84502
2030-01-09 22:00:00,1149.19945,825.0888232000002,482.9985458,15881.7779,5207.296926,7450.314278999997,9690.180059
2030-01-09 23:00:00,1069.496859,767.8661154,449.5007437,14780.29125,4846.1469,6933.600503000002,9018.107189
2030-01-10 00:00:00,1015.009769,728.7454802,426.5998246,14027.29089,4599.256211,6580.360544,8558.667269
2030-01-10 01:00:00,988.6270497000002,709.8037171,415.5104422,13662.69005,4479.707401,6409.316165,8336.211533
2030-01-10 02:00:00,981.9940234,705.0414751000002,412.7231179,13571.009769999999,4449.650022999998,6366.314211999998,8280.280944
2030-01-10 03:00:00,988.3607457,709.6120414999997,415.39979280000006,13659.00013,4478.502713,6407.586258,8333.965178999999
2030-01-10 04:00:00,1025.4809228,736.2634178999998,431.0007352,14172.001219999998,4646.691205,6648.247196,8646.965243999999
2030-01-10 05:00:00,1119.137942,803.5064197,470.364615,15466.34813,5071.090482,7255.433373999998,9436.688909
2030-01-10 06:00:00,1271.4243,912.84221,534.368321,17570.8986,5761.13181,8242.70761,10720.7804
2030-01-10 07:00:00,1335.2749800000001,958.685318,561.203755,18453.2854,6050.44291,8656.645929999999,11259.1696
2030-01-10 08:00:00,1306.64712,938.131489,549.171739,18057.6687,5920.72915,8471.05172,11017.7871
2030-01-10 09:00:00,1296.97809,931.189345,545.107858,17924.0289,5876.91544,8408.36355,10936.2482
2030-01-10 10:00:00,1290.82147,926.769605,542.521165,17838.9665,5849.02189,8368.45171,10884.3402
2030-01-10 11:00:00,1276.67706,916.61461,536.5753129999998,17643.4834,5784.92924,8276.76713,10765.0735
2030-01-10 12:00:00,1253.0484800000004,899.6501599999998,526.645469,17316.9458,5677.86769,8123.56935,10565.8315
2030-01-10 13:00:00,1237.45994,888.4571199999998,520.093128,17101.5083,5607.22591,8022.5103,10434.3844
2030-01-10 14:00:00,1221.62576,877.08821,513.438073,16882.6961,5535.47888,7919.8577,10300.8699
2030-01-10 15:00:00,1210.92558,869.40749,508.94068899999996,16734.8272,5486.99143,7850.4855,10210.6586
2030-01-10 16:00:00,1211.6402,869.9199,509.241021,16744.6853,5490.22167,7855.1138,10216.664
2030-01-10 17:00:00,1254.92681,900.99746,527.4349619999998,17342.9051,5686.37816,8135.7525,10581.6716
2030-01-10 18:00:00,1334.47513,958.11077,560.868546,18442.2538,6046.82895,8651.4748,11252.4327
2030-01-10 19:00:00,1337.22811,960.08888,562.0247889999998,18480.3114,6059.30421,8669.327,11275.66
2030-01-10 20:00:00,1320.19277,947.85798,554.8663389999998,18244.8926,5982.11686,8558.87876,11132.0214
2030-01-10 21:00:00,1269.24578,911.278192,533.451947,17540.7787,5751.26254,8228.58467,10702.402
2030-01-10 22:00:00,1187.6698279999996,852.7100375,499.16740480000004,16413.43894,5381.617209,7699.72192,10014.562217
2030-01-10 23:00:00,1109.709103,796.7357985,466.4006257,15336.0142,5028.355671,7194.288979000001,9357.181532
2030-01-11 00:00:00,1061.6671720000004,762.2440637999998,446.2094805,14672.08293,4810.665295000002,6882.840695999998,8952.09374
2030-01-11 01:00:00,1044.863054,750.1800541,439.1469031,14439.87856,4734.529767,6773.9003569999995,8810.401777
2030-01-11 02:00:00,1044.803615,750.1350053,439.1208262,14439.02435,4734.246206,6773.5009599999985,8809.883208
2030-01-11 03:00:00,1061.250109,761.9450549,446.033311,14666.31828,4808.776334,6880.138964,8948.568948999999
2030-01-11 04:00:00,1103.268327,792.1135282,463.6945469,15247.02315,4999.168246,7152.554023999999,9302.874069
