,p61,p62,p60,p63,p64,p65,p67
2030-06-28 12:00:00,0.05561577684807858,0.03379601554591381,0.08368284607889527,0.3024717302546075,0.08422951257436918,0.13571938622220903,0.195278586
2030-06-28 13:00:00,0.10680073457567298,0.03964402717084199,0.10023122580182825,0.31224135595180746,0.08675265543316538,0.1462137611882901,0.201138796
2030-06-28 14:00:00,0.11011634868973535,0.04106721968198996,0.11146438123562381,0.3187585153631771,0.08822091142847865,0.1546500630527372,0.20454924
2030-06-28 15:00:00,0.11401458441967707,0.04256925664216324,0.11958141632271732,0.32236103476504596,0.08882235157335025,0.15737993907798337,0.20594615900000002
2030-06-28 16:00:00,0.11829454742074462,0.044366048851632575,0.14006000165537483,0.31962683863675473,0.08789017654682021,0.16136372677779653,0.20378127000000001
2030-06-28 17:00:00,0.12369325265207706,0.04627069772616709,0.16386134934338614,0.3125742181382324,0.08548449009075632,0.16648745156933506,0.198193532
2030-06-28 18:00:00,0.1319932412413545,0.04783903448933806,0.17385158767549827,0.30245508196799215,0.08193814101051115,0.14448817087364102,0.189955627
2030-06-28 19:00:00,0.15043386560830738,0.055210691137035695,0.18966485429377034,0.28840557834619435,0.0783376076,0.13830523206893838,0.181792666
2030-06-28 20:00:00,0.12266635640551046,0.05614274269102022,0.19542711392018075,0.2806995419153664,0.0757462082,0.13203620800592875,0.175778904
2030-06-28 21:00:00,0.11774600906074632,0.046138931588562866,0.19884496517225475,0.2605435543605799,0.0702768926,0.12524349867416998,0.16308642780000002
2030-06-28 22:00:00,0.10706254441935939,0.040722865598496416,0.19896576386196987,0.23841886134963827,0.06383145751,0.1163086273441983,0.1481290379
2030-06-28 23:00:00,0.09604123123384184,0.03381797717846186,0.19833911225871256,0.22032962649655516,0.05840858343,0.11155717200665508,0.13554459270000002
2030-08-01 00:00:00,0.11667749673659988,0.046169727762701646,0.19231424965020633,0.207611479098925,0.05499842693000002,0.12978097027060576,0.1276309921
2030-08-01 01:00:00,0.11690308666335214,0.04817885017068535,0.18929081553836158,0.19845847221930557,0.05230976490000001,0.11096793874815607,0.121391457
2030-08-01 02:00:00,0.11657025281160621,0.05245322924527459,0.18840042709829746,0.19230332299077738,0.050378853460000005,0.09318665538544348,0.11691069030000001
2030-08-01 03:00:00,0.1212876849461016,0.05584743328970807,0.1854930654395486,0.19006220513752395,0.049722107480000007,0.08489469717959187,0.11538663760000001
2030-08-01 04:00:00,0.1346117529390028,0.057271637327436654,0.1739031108578491,0.19386901491993225,0.05076917083000001,0.08234677170289663,0.1178164663
2030-08-01 05:00:00,0.12965933983970834,0.05357194432841228,0.16331983801522168,0.20271513640407363,0.05263442862,0.08354228429043548,0.12214492870000002
2030-08-01 06:00:00,0.10168645730821979,0.04296758228192743,0.11861945444984147,0.20587649054980653,0.0538055009,0.08467776918413358,0.12486259300000001
2030-08-01 07:00:00,0.07940195676111118,0.040297321871800545,0.08874937465547984,0.2127079818421538,0.05728243170000002,0.09173052490851827,0.132931391
2030-08-01 08:00:00,0.09343692523001228,0.040882805343025165,0.10844238973068109,0.23080650586828563,0.0624397579,0.10146155996416867,0.14489947
2030-08-01 09:00:00,0.048965208535815354,0.028577047458383704,0.06333760924173039,0.24487393881183733,0.0678847316,0.1077489801713597,0.157535096
2030-08-01 10:00:00,0.02753571190585637,0.017657067719520064,0.059206247845173296,0.26282043278994,0.07321592680000001,0.11364119446224955,0.169907272
2030-08-01 11:00:00,0.028132391959747635,0.01849096791701181,0.059261547148557255,0.2802625630530966,0.07809160290000002,0.12092601163410212,0.181221669
2030-08-01 12:00:00,0.02870732348467344,0.026663943509602404,0.05931589964015442,0.2964276771976468,0.08264838154664177,0.13127825438893137,0.191702313
