,p60,p61,p62,p63,p64,p65,p67
2030-01-02 05:00:00,-435.0442825826461,-360.7587775132533,-127.76028234642234,-127.74527671941732,4.876262853999999,-263.26525522863983,9.074151475
2030-01-02 06:00:00,-533.7806589684953,-380.7104638261967,-132.16369782485503,-183.5452113438163,5.265983,-262.57486030057964,9.799386
2030-01-02 07:00:00,-684.6137959337516,-456.17724299494967,-140.40353165813386,-273.6422927696701,5.477207210000001,-268.44304973870237,10.1924625
2030-01-02 08:00:00,-656.5707736255185,-656.4875064579203,-152.13112874058828,-241.0440197912931,-7.014224634937857,-285.79377175854927,10.251815800000001
2030-01-02 09:00:00,-734.6143791576064,-614.1218553586091,-87.35857597734753,-59.373196439235315,-14.142971475023803,-547.4385143424602,10.2327332
2030-01-02 10:00:00,-705.3095981405683,-822.5136438232662,-172.0121428640007,-109.72802115615951,-19.58203905161598,-612.9323175302702,10.138898999999999
2030-01-02 11:00:00,-615.2283279869189,-751.2353640069174,-136.33577385430112,-53.43083102601358,-21.2514235723925,-479.84671048843103,9.8765276
2030-01-02 12:00:00,-541.5588323846564,-721.3741220742505,-116.61940039278169,-20.610521823106126,-21.423677369102936,-406.7860402676065,9.5855173
2030-01-02 13:00:00,-532.9994029125676,-681.8710030257351,-108.96514214044672,-5.398307886890221,-19.184631637189028,-380.5550441385632,9.257923
2030-01-02 14:00:00,-560.3469640923744,-570.2965558131688,-92.35332097559936,0.1003858226551042,-13.819836895459673,-376.43230006208137,8.9844804
2030-01-02 15:00:00,-509.40075310244606,-403.47528899606357,-67.54837426809266,3.5756708711191187,-6.89757658491726,-347.1135300084051,8.8416905
2030-01-02 16:00:00,-467.46040013203094,-224.957569192207,-34.32705135970192,5.403534067543601,0.613314219196492,-283.99910105022786,8.898174999999998
2030-01-02 17:00:00,-619.0489017311847,-96.17948954557916,-3.207811432369099,-7.694719763665976,5.123609579999998,-225.92296959920301,9.534424300000001
2030-01-02 18:00:00,-563.0104745567502,-125.56430752076466,-12.440036316054517,-51.68616032216571,5.624462570000001,-225.2736653789225,10.4664609
2030-01-02 19:00:00,-487.02872489136985,-161.6471134598241,-27.0850112123869,-95.98611997990523,5.730123150000001,-247.73056454371124,10.6631064
2030-01-02 20:00:00,-553.876902327408,-228.64199830407148,-64.62911164894237,-151.8311366253231,5.761559569999998,-263.18532422860824,10.7216023
2030-01-02 21:00:00,-672.1688473931096,-350.675416183889,-110.07222285687713,-214.05468273334532,5.681678620000002,-222.2325827564991,10.572959650000001
2030-01-02 22:00:00,-811.3481372331586,-513.3592140090325,-163.81440803604252,-308.1105779591362,5.436745793,-161.02651010824349,10.117119975
2030-01-02 23:00:00,-1004.9412457531856,-685.6297505858923,-218.90565012766126,-429.4939485038935,5.178396856,-97.09527131400489,9.636377576000001
2030-01-03 00:00:00,-1166.1437650009036,-832.7368431523925,-265.470247943193,-553.5295412008297,5.033576256,-47.314087264441184,9.366900422999999
2030-01-03 01:00:00,-1200.5719101638983,-891.902818640261,-291.54661512680565,-642.2006680301938,5.000305259000002,-33.04885911577733,9.304981307
2030-01-03 02:00:00,-1171.4807676589232,-856.5693541033365,-290.8434004520561,-681.3331820194559,5.037655198,-24.99175573918471,9.37449975
2030-01-03 03:00:00,-1148.7939180042051,-842.7606215810661,-281.8860237284353,-701.6420496619625,5.14409875,-14.644440248768387,9.572544266
2030-01-03 04:00:00,-1199.0233962089967,-882.5851956343399,-286.1090722616469,-731.6695260080363,5.371437892,-5.874508738786208,9.995607199
2030-01-03 05:00:00,-1258.3725094198517,-935.2606741380781,-306.14983772444606,-769.3436671911566,5.868135912,-2.030643135012017,10.919918124
2030-01-03 06:00:00,-1348.4421415829952,-1015.1172083099821,-347.17053280275513,-813.0737661926862,6.573942129999999,-11.91228623863854,12.233313999999996
2030-01-03 07:00:00,-1495.4295271727176,-1158.590902344173,-420.9471983572727,-854.7193616543955,6.784202779999999,-23.77331497007724,12.6245981
2030-01-03 08:00:00,-1421.2426837077508,-1228.0600012215766,-445.05535181591245,-708.4406037993058,-6.394227087836722,-98.57126420090356,12.1231466
2030-01-03 09:00:00,-807.5382164356718,-871.6717734519166,-273.5989723287888,-294.75837154026954,-13.699792834498826,-164.0358876307871,11.5111569
2030-01-03 10:00:00,-860.2257931521954,-1574.2224130227426,-632.0403575188187,-380.10064573291277,-19.085719926485442,-287.09191293770743,10.970781800000001
2030-01-03 11:00:00,-1630.2813612025388,-2204.4617949158146,-888.1317640524325,-922.4465086681347,-21.339579325085523,-304.89438012471527,10.4732921
2030-01-03 12:00:00,-2197.6540791460984,-2390.113610773149,-956.2341792421824,-1176.3976492699087,-20.985720190596236,-288.56487057726827,10.0459637
2030-01-03 13:00:00,-2519.8283876227083,-2366.8568891230475,-942.4852677640031,-1302.0149674482554,-18.734507907087707,-276.86940834334143,9.7186838
2030-01-03 14:00:00,-2610.5893906124656,-2193.578803925924,-886.0638128883037,-1353.2937613383679,-13.544690186906932,-249.38200342606785,9.439945100000001
2030-01-03 15:00:00,-2351.7722847629298,-1892.8969130236264,-798.8330866478465,-1322.247817460632,-6.775165255041999,-212.4060167082459,9.2833215
2030-01-03 16:00:00,-1802.28482388365,-1384.9960486894709,-658.2740291662968,-1080.4490508699807,0.7496333269262889,-191.7745195006549,9.322901900000002
2030-01-03 17:00:00,-2031.4389129417143,-1395.2518577091275,-730.8970926573577,-1155.2606348736263,5.328863399414289,-364.36102630566285,9.9169962
2030-01-03 18:00:00,-2901.937240561818,-2121.5593126661533,-970.2973162497507,-1445.0699840855434,5.819142730000001,-683.4830668179002,10.8287531
2030-01-03 19:00:00,-3455.814743534412,-2504.6919003856624,-1059.7864792505013,-1568.2166099205635,5.894347229999998,-782.1361290221289,10.9686897
2030-01-03 20:00:00,-3784.0093910846367,-2575.6018434902235,-1104.5357368537195,-1584.8714388778192,5.87500627,-816.678204484652,10.9327002
2030-01-03 21:00:00,-3907.927833735378,-2563.215695431785,-1119.93043988802,-1590.9696221459942,5.70634233,-802.6540168714164,10.61884049
2030-01-03 22:00:00,-4015.55106205063,-2499.025384255147,-1097.1297870604842,-1586.5654741894389,5.356177438000001,-760.6069645519029,9.967208855
2030-01-03 23:00:00,-4021.1123013561814,-2385.4910225711947,-1046.8155109492714,-1573.9145686998186,4.996014652000001,-713.5390974333983,9.297010243999999
2030-01-04 00:00:00,-4029.7826520259873,-2182.829962893711,-970.7288378348032,-1516.7188018811848,4.774659459,-840.2838190200173,8.885093083
2030-01-04 01:00:00,-4069.0538563698183,-1984.5716154923914,-885.3826342198465,-1384.7242104990498,4.683708048000001,-876.0203507894255,8.71582487
2030-01-04 02:00:00,-4062.6919593548155,-1769.1491412527698,-788.902851298383,-1202.6772979757611,4.657164201000001,-917.0867965898433,8.666443023
2030-01-04 03:00:00,-4127.512503478366,-1469.6479051599151,-675.8560841258912,-1053.3725692601258,4.694867282000001,-955.933823921932,8.736583254000001
2030-01-04 04:00:00,-4121.322326164713,-1182.3501781176012,-575.1839901843018,-999.7377227311802,4.865553594999999,-1049.0425712064691,9.054230374000001
2030-01-04 05:00:00,-4176.045944924712,-970.3182071418648,-487.30157737167673,-1060.0124105459358,5.295334404999999,-1154.1232227087041,9.853990185
2030-01-04 06:00:00,-4380.822427461585,-905.0405606721604,-429.38894477866137,-1168.2373871265916,5.94755353,-1203.9115576950448,11.067706399999999
2030-01-04 07:00:00,-4512.799068104187,-1023.6595139205175,-407.46388966336326,-1234.5887017462499,6.1139063,-1185.2402198547945,11.3772892
2030-01-04 08:00:00,-4224.5832318524335,-1250.6795137228332,-380.92622114893373,-1123.2671788111425,0.01049771830989954,-895.4168623860307,10.912679599999999
2030-01-04 09:00:00,-3534.134241962223,-1638.3572816691533,-387.0802178839134,-1050.3707365505845,-4.59628075833149,-443.6430517498642,10.4638478
2030-01-04 10:00:00,-4285.577260546075,-2423.8773351261952,-706.9671030406896,-1434.8468908538534,-4.393461394501954,-670.8495870468131,10.0766235
2030-01-04 11:00:00,-4087.541824339214,-2753.6123335236584,-877.7582485407222,-1428.1816040064157,-3.570780675172882,-721.8539934831904,9.7297544
2030-01-04 12:00:00,-3613.880286258342,-2861.2136112038706,-935.5895237306985,-1286.3380939636968,-2.581929597033577,-546.2079155466433,9.4666555
2030-01-04 13:00:00,-3006.4605866582733,-2689.8133132196053,-895.1817133251195,-1034.1724808085671,-4.030779258742294,-449.64712483140886,9.284825699999999
2030-01-04 14:00:00,-2385.4574396915004,-2376.907955024536,-823.2145433869672,-777.6034865004877,-1.8489510709418848,-463.0588066535936,9.1277649
2030-01-04 15:00:00,-1835.5442675610109,-2020.5031723216146,-745.5001232298309,-589.6702164900153,0.011029764030685563,-555.1555531519078,9.0109265
2030-01-04 16:00:00,-1312.061520161792,-1531.9863266068392,-614.9111769371399,-426.91308405243177,2.7397102710207606,-652.2144053058101,9.027121300000001
2030-01-04 17:00:00,-1027.661623753181,-1227.927345526985,-552.1051125178461,-370.0493946434921,5.05811877,-697.4668811604159,9.4125727
2030-01-04 18:00:00,-892.8860063645207,-1193.1598183068782,-582.0996531089124,-358.03889471823896,5.43546611,-730.9524457019279,10.114778399999999
2030-01-04 19:00:00,-713.9511165369447,-936.2665256899876,-482.94376270031955,-287.59545266054994,5.455701370000002,-631.1856210510791,10.152405199999999
2030-01-04 20:00:00,-647.1826796542543,-647.1460246603593,-351.10734675533763,-206.16799412814765,5.40708475,-591.4405405526926,10.061965399999998
2030-01-04 21:00:00,-597.4513799983399,-435.2236424525965,-262.28853500276205,-122.68641408483437,5.2405499099999995,-653.6964590907417,9.752057950000001
2030-01-04 22:00:00,-510.5275372157895,-279.71921523337807,-192.48770747078223,-60.858777498661766,4.9331278229999995,-605.7981759360099,9.17995778
2030-01-04 23:00:00,-411.7708695349144,-177.5340421760987,-133.60488655890666,-30.27365492008932,4.600324336,-450.90629416336964,8.560672499
2030-01-05 00:00:00,-319.5990365081676,-146.91182250094397,-95.10009857614912,-16.488076020219715,4.402740808000002,-347.54857479723626,8.192995763999999
2030-01-05 01:00:00,-267.4956855059398,-136.13800005509137,-78.65971032932848,-11.440208924043846,4.3312251229999985,-358.9324445132122,8.059896948
2030-01-05 02:00:00,-249.60365937347134,-138.32107876975854,-79.56495548200496,-19.109919834909753,4.310693618999999,-425.94266094035487,8.021701312
2030-01-05 03:00:00,-315.25134648767454,-136.43754237621417,-78.69881329611059,-53.48247441132739,4.357728055000002,-491.97026606709,8.109233176999998
2030-01-05 04:00:00,-393.07463334353054,-114.67033737959828,-65.61795368698634,-73.6776797949729,4.528301641,-494.7733187711095,8.426627197
2030-01-05 05:00:00,-491.53434558192833,-82.40559289201255,-44.409371132804075,-92.89565896846806,4.961287993999998,-466.0819439393556,9.232377782
2030-01-05 06:00:00,-574.0877651750118,-49.46760207387176,-23.054049929734223,-116.83998598807176,5.62414373,-440.8159321053537,10.465866400000001
2030-01-05 07:00:00,-642.9532924683891,-39.73151585381589,-9.206839353764252,-152.21517169730524,5.8250015,-418.4839556413192,10.839647999999999
2030-01-05 08:00:00,-723.6385322873914,-273.71619613718195,-52.152173779779865,-208.41178227086695,-3.46716164494915,-339.89871137036175,10.447582500000001
2030-01-05 09:00:00,-480.73167516642616,-434.58420872385085,-87.96312929863498,-141.4698904437095,-12.018332905226824,-346.2158169736614,10.1036391
2030-01-05 10:00:00,-297.1845493996649,-500.20595817365,-96.23972416336125,-93.42071947224402,-16.454874662850266,-303.06111280864263,9.832084
2030-01-05 11:00:00,-453.5011558741453,-565.5226022742268,-95.49244205287201,-333.9637796482959,-18.327541200527648,-297.5004681213971,9.5762817
2030-01-05 12:00:00,-590.2460645922101,-537.6698274698064,-86.36883721610994,-404.0692329102408,-18.335629722771763,-288.89836586313754,9.3641899
2030-01-05 13:00:00,-681.166030750441,-518.1114171331494,-90.06189415875377,-439.7122239160445,-15.539902778108061,-263.7979500397142,9.2278654
2030-01-05 14:00:00,-683.7403591332559,-434.85424034410863,-85.85383657781814,-423.1948152386208,-10.54273212016014,-244.07979309018015,9.089851399999999
2030-01-05 15:00:00,-647.8715557199465,-341.3511058970325,-81.76842971828044,-377.72540949923194,-4.577269029384422,-206.3381366643329,8.9985029
2030-01-05 16:00:00,-665.1473582575821,-201.87914078871177,-51.44402907708599,-303.3637231340359,1.8291704779648503,-169.41318929081996,8.9790893
2030-01-05 17:00:00,-1096.8587692043448,-116.72905732281542,-28.588492269975596,-363.5985912673555,4.99671532,-149.0149106760927,9.298320100000002
2030-01-05 18:00:00,-2102.409042997547,-207.33251755415938,-58.60101669217543,-602.8247038294346,5.336572739999999,-173.65497891656105,9.9307289
2030-01-05 19:00:00,-2944.299974961681,-466.575842812831,-144.79512983586287,-930.9904215104013,5.337890959999999,-199.50126191208287,9.933190999999999
2030-01-05 20:00:00,-3473.570749642288,-905.8825472157508,-286.3271562129447,-1191.5738905139742,5.2737887,-178.34333018138977,9.8139244
2030-01-05 21:00:00,-3711.341253567026,-1364.9771944570534,-441.61265525573884,-1308.1198740522618,5.077262870000001,-169.04418455081162,9.44818532
2030-01-05 22:00:00,-3665.0550781558172,-1702.1426577338475,-576.4937285450133,-1330.1472394093264,4.746093372000001,-206.5435125354854,8.831938628
2030-01-05 23:00:00,-3475.2925506781903,-1886.6245356407646,-664.9412612285448,-1312.24281975624,4.407620635,-284.722441264153,8.202071946
2030-01-06 00:00:00,-3260.638998455411,-1931.10445600379,-704.5237275578704,-1263.6541650759586,4.1766145130000005,-383.88130542925825,7.772207399
2030-01-06 01:00:00,-3071.204821828694,-1859.6466953124484,-703.3499184148621,-1203.865381087173,4.051180485,-488.78305443690454,7.538793034999999
2030-01-06 02:00:00,-2941.945458479145,-1729.5337006724756,-673.9141497478483,-1163.5363174657982,3.9968360339999998,-565.928644188195,7.437643675
2030-01-06 03:00:00,-2901.669627279101,-1705.528493563387,-670.7711639026747,-1183.6879608807776,4.015933548,-633.3875282494088,7.473180154000001
2030-01-06 04:00:00,-2965.1561750743995,-1725.053814128421,-673.7827526409324,-1208.3259025596574,4.127789629999999,-762.8453384784383,7.681342769
2030-01-06 05:00:00,-3015.7250226984,-1704.154942375961,-657.5092118495784,-1215.1742741839444,4.467526905,-984.6921325443401,8.313541273
2030-01-06 06:00:00,-3147.217057349706,-1680.529530355845,-633.2469250879305,-1221.5152037569278,5.05012485,-1195.9441610980682,9.3977056
2030-01-06 07:00:00,-3259.576278126781,-1692.652544343178,-630.9624141495982,-1232.8507823174523,5.25859261,-1285.2134208067732,9.785647800000001
2030-01-06 08:00:00,-2925.1798026324395,-1586.0063208963616,-559.0038875932859,-1065.5628330865543,-2.884434765065574,-984.5158090990882,9.504708699999998
2030-01-06 09:00:00,-1595.3532244969315,-1007.0658427324822,-298.2838814828575,-537.2612814713261,-10.072910594164409,-644.418805223218,9.361678099999999
2030-01-06 10:00:00,-1057.633126414631,-1094.0313447045835,-384.05779255206573,-458.1860410080209,-13.943352533574506,-865.102606797126,9.310778
2030-01-06 11:00:00,-2220.8691264348986,-1677.767423291929,-669.0473258487353,-963.6101456999381,-14.693619042380417,-760.4234896030649,9.2044283
2030-01-06 12:00:00,-3242.358914900558,-2238.6759223839235,-917.6370293600274,-1246.3117061884716,-11.812040097163047,-554.702848814964,9.1077443
2030-01-06 13:00:00,-3512.1884886354223,-2440.4038996135723,-950.5096907789268,-1285.7302258408442,-4.012534424797916,-396.4426973664089,9.0850547
2030-01-06 14:00:00,-3124.5461211486745,-2221.0355015053324,-873.0501491987206,-1178.7416973938869,0.5447430219438179,-285.2980977879365,9.0149217
2030-01-06 15:00:00,-2697.140507402607,-1861.700465451108,-756.1620523885057,-1029.5682549017781,2.8191677712315943,-216.77517251514206,8.947237600000001
2030-01-06 16:00:00,-2176.197988013311,-1328.1085996680217,-566.0452756514416,-815.6776031929219,4.0863995106172375,-129.67284953410365,8.899814899999999
2030-01-06 17:00:00,-2024.3227378195295,-1234.4473651374929,-582.2600707084753,-845.5049058175964,4.83746076,-68.93027132816214,9.0019481
2030-01-06 18:00:00,-1962.4436509042505,-1314.1845053901814,-682.6139655147116,-1064.7871249410593,5.07395619,-228.74125633885458,9.4420237
2030-01-06 19:00:00,-2138.1739864333886,-1303.9618517914882,-709.502690494342,-1386.9297302581283,5.0004368,-449.0908739831535,9.3052191
2030-01-06 20:00:00,-2866.3921938942754,-1348.9001680153492,-671.6282108145208,-1563.8020693328863,4.87540365,-660.2883648988936,9.072565699999998
2030-01-06 21:00:00,-3510.998680533805,-1510.3895654327496,-627.0756496765167,-1560.4299184524368,4.719407639999998,-835.8248303316248,8.7822638
2030-01-06 22:00:00,-3645.6866906304044,-1801.4314350619081,-631.8416937723052,-1478.1036443615676,4.50342724,-972.0270766360535,8.38036214
2030-01-06 23:00:00,-3658.971125526873,-1920.2325187516578,-584.7354749981645,-1393.7061397826913,4.220960774,-1051.7256209254508,7.854700016
2030-01-07 00:00:00,-3358.7600460865597,-1881.2291161640717,-562.1365962059664,-1288.026623351965,3.9907345260000002,-1185.0417228481394,7.426284139000001
2030-01-07 01:00:00,-3075.3921634066173,-1810.7069482718316,-585.1156875707348,-1162.563786350219,3.8411343550000003,-1325.4167666343326,7.147910445999999
2030-01-07 02:00:00,-2736.7664638876313,-1755.7688437355218,-622.5098542773225,-1086.1667855582452,3.751063916,-1450.5190416114774,6.9802908200000005
2030-01-07 03:00:00,-2318.515175719233,-1799.480413683943,-706.5020781569048,-1012.2136609374687,3.731080478,-1454.624229063148,6.94310812
2030-01-07 04:00:00,-1935.12082358107,-1738.2655251451765,-718.1460413008383,-965.1022752687928,3.7862489719999997,-1423.5245867707652,7.045755218999999
2030-01-07 05:00:00,-1685.1834473409804,-1633.394787717005,-704.832164830037,-932.3501433005754,3.9313410720000004,-1404.2012541848585,7.315764912999999
2030-01-07 06:00:00,-1511.0971862439915,-1541.5659662194732,-691.5077290952478,-891.0323676757521,4.16506891,-1374.0985803841113,7.7507006700000005
2030-01-07 07:00:00,-1375.651759464901,-1455.886468967799,-659.2955036621071,-812.033908119914,4.370607410000002,-1360.7942978985711,8.1331765
2030-01-07 08:00:00,-870.9084306630709,-1142.1610260416703,-467.2237328204561,-503.4987004542063,-6.204434471465206,-1024.0797911713032,8.503404
2030-01-07 09:00:00,-601.6762858128513,-1120.5874380884288,-418.80619695872434,-354.25323058839643,-12.53895299847332,-452.8446834031633,8.8564753
2030-01-07 10:00:00,-700.9146437967607,-979.4861920346632,-311.6756446359237,-217.52575008886555,-16.494739672143023,-529.4147492094513,9.0178482
2030-01-07 11:00:00,-759.1974487932043,-764.6440063239189,-204.62291551351956,-79.45440406970563,-18.047534246816483,-421.3054770171492,9.0242071
2030-01-07 12:00:00,-865.830265721486,-686.9651505339372,-163.67103842910632,-29.52303308225322,-17.947819068301392,-350.7819864141744,8.9378518
2030-01-07 13:00:00,-1098.0303862225658,-645.2180691379073,-159.39758176535412,-27.59167366497136,-15.252822689419556,-296.39738656844247,8.7878066
2030-01-07 14:00:00,-1324.8948769867725,-552.7601647863972,-150.77519115962514,-36.10836327763449,-10.196829565747834,-256.687176101981,8.6894833
2030-01-07 15:00:00,-1377.53927106266,-398.3883252948088,-106.349073048383,-45.600018297955444,-4.286203379612827,-181.38950444723542,8.645232400000001
2030-01-07 16:00:00,-1163.7957237430148,-200.42291997666473,-34.13846168163656,-38.174804948223304,1.5124122245927332,-168.79872464522288,8.6265543
2030-01-07 17:00:00,-1108.6690460964185,-54.56397717051057,-3.4352084459310337,-24.634900117846527,4.769495132184135,-363.2987689430425,8.8755724
2030-01-07 18:00:00,-1247.0715940202776,-39.633628185422225,0.79800226,-36.63124202997713,5.036342899999999,-403.2340371947155,9.3720463
2030-01-07 19:00:00,-1164.7668841249408,-41.925307929590936,-8.535851096407743,-57.94339284906971,5.017732950000002,-250.62318318042347,9.3374226
2030-01-07 20:00:00,-1184.8387468214771,-107.6881891590344,-52.35793482682584,-134.219904015351,4.9284715100000005,-164.82855662903032,9.1713157
2030-01-07 21:00:00,-1300.9178787974536,-286.02424636697555,-111.78300969593268,-243.12377601782995,4.78923925,-102.86194302950263,8.912209500000001
2030-01-07 22:00:00,-1396.7255910838937,-424.3980311656541,-152.73093931611197,-302.58771050172953,4.591477089,-71.48035112025046,8.54418665
2030-01-07 23:00:00,-1453.4464090610238,-506.46992102502924,-176.34596725076102,-306.5358177596719,4.360572856000002,-69.91480161859255,8.11451053
2030-01-08 00:00:00,-1446.3921292949267,-529.3718707210936,-182.56847291952366,-270.7881061646725,4.151290853000001,-119.6357558192638,7.725053795999998
2030-01-08 01:00:00,-1391.525366794882,-493.30818879447986,-175.21861968465439,-219.46759728943164,4.025359583999999,-197.53567491919068,7.490733572
2030-01-08 02:00:00,-1316.27993361765,-416.22425100451306,-160.25591688404305,-165.02695906985278,3.955773136,-260.3709245774237,7.361226197
2030-01-08 03:00:00,-1168.1093985708094,-306.9700698208462,-128.92726687924673,-106.49154499281084,3.94107605,-258.48501602126584,7.333887512
2030-01-08 04:00:00,-933.3301823248173,-215.81851267484683,-106.20183224267953,-60.63153777007375,3.972474708,-250.61670219366945,7.392305791
2030-01-08 05:00:00,-719.682253838266,-189.86065426186485,-99.99174034549924,-28.23344872413934,4.072998003,-243.66527317001584,7.579373298
2030-01-08 06:00:00,-575.7710854624546,-202.10719664419298,-107.31850199161138,-34.860252374881625,4.244782520000002,-255.81171880793624,7.899049519999999
2030-01-08 07:00:00,-477.9562179582253,-267.0991280274183,-125.64151542091996,-128.18016501340023,4.41090186,-269.78929672642556,8.208167900000001
2030-01-08 08:00:00,-398.8747734306063,-383.63896484228235,-135.810886896832,-201.8284345557416,-4.285285923387644,-249.4638762047026,8.508651200000001
2030-01-08 09:00:00,-281.51861738419336,-380.9762811997772,-74.86375939161545,-121.23170218250732,-12.999483925370255,-276.50543043217044,8.8003355
2030-01-08 10:00:00,-359.9993064872811,-344.55321512231995,-56.65455191676871,-185.54327925645472,-17.509620190620424,-350.37677318513147,8.8824208
2030-01-08 11:00:00,-483.78552005327805,-399.14679383836983,-61.839229470796624,-238.68198602844615,-19.399818485647277,-375.70989211137504,8.877469300000001
2030-01-08 12:00:00,-534.5012707240005,-425.72653176819813,-72.13602087009517,-232.58443848477782,-18.771331294680937,-366.45525606578633,8.89033
2030-01-08 13:00:00,-550.6928342354772,-456.29897170331697,-89.24551627400888,-216.61370264048614,-15.273990920705643,-312.8611406974066,8.840569299999999
2030-01-08 14:00:00,-565.7493919875278,-502.8857342802469,-117.46930464846288,-217.38613529099788,-10.309970485225715,-234.5174725256727,8.7566155
2030-01-08 15:00:00,-673.5923217627627,-523.4404002139697,-148.25274093777574,-261.2044325905543,-3.922207288079834,-195.65964007842797,8.744632600000001
2030-01-08 16:00:00,-1005.3615397277465,-580.7670124800037,-192.68548099082045,-387.30899744577334,1.9806926675031389,-185.9948623779751,8.8211009
2030-01-08 17:00:00,-1945.6390511700652,-881.2212550531226,-361.97754622394245,-637.4513814172371,4.98081323,-279.73673039976825,9.268717500000001
2030-01-08 18:00:00,-3432.7922083776425,-1568.4630882825898,-678.7296421558376,-1037.4173169907722,5.27040746,-346.66619622529436,9.807617200000001
2030-01-08 19:00:00,-3938.731629190449,-1779.5270277262375,-760.9584983780336,-1121.2869736603557,5.26848775,-262.8604906041125,9.804044
2030-01-08 20:00:00,-3803.198362252002,-1842.899069415822,-759.8296914590774,-1082.2060499931342,5.16462143,-186.03034171242425,9.610760399999998
2030-01-08 21:00:00,-3324.4099800645117,-1910.3775415457283,-793.2568948957083,-942.6941376918901,4.95995161,-172.16035512467963,9.229902099999999
