,p61,p62,p60,p63,p64,p65,p67
2030-07-10 10:00:00,1.3726251600000001,1.3075973699999999,0.609582351,23.179668000000003,6.46873491,9.7290622,15.0115254
2030-07-10 11:00:00,1.42939617,1.36168205,0.6347955099999998,24.1383965,6.736287529999999,10.1314465,15.6324427
2030-07-10 12:00:00,1.46024189,1.3910651300000003,0.6484939550000001,24.6593021,6.881650390000002,10.3501055,15.9697764
2030-07-10 13:00:00,1.48879867,1.4182699,0.66117709,25.141540799999998,7.016239290000001,10.552495,16.2820929
2030-07-10 14:00:00,1.52029977,1.44827927,0.675165256,25.6735005,7.16469402,10.7757827,16.6266036
2030-07-10 15:00:00,1.53975492,1.46681177,0.68380505,26.0020122,7.25639257,10.9136717,16.8393485
2030-07-10 16:00:00,1.5274663499999999,1.4551036899999998,0.678348167,25.7945018,7.19846178,10.8265765,16.7049575
2030-07-10 17:00:00,1.47694778,1.4069808499999998,0.6559125259999999,24.941414799999997,6.960378329999999,10.46848778,16.1524839
2030-07-10 18:00:00,1.4121152300000002,1.34521828,0.6271202459999999,23.8465551,6.65485038,10.00895955,15.4434284
2030-07-10 19:00:00,1.372894148,1.307855124,0.609702804,23.1842216,6.470004879999999,9.730971349999999,15.014484419999999
2030-07-10 20:00:00,1.329598639,1.2666109529999998,0.5904742980000002,22.453106199999997,6.265981249999999,9.42409756,14.54100089
2030-07-10 21:00:00,1.236138381,1.1775778159999999,0.5489689130000001,20.8748196,5.82552161,8.76166878,13.51888564
2030-07-10 22:00:00,1.1291442271999999,1.0756527566,0.50145354,19.0679981,5.321296306,8.003291126,12.348740709
2030-07-10 23:00:00,1.0428838917,0.9934789421000001,0.4631451172,17.61131913,4.914782321,7.391887372,11.405367445
2030-07-11 00:00:00,0.9872309131,0.9404621595,0.4384297633000001,16.671488,4.652512518,6.9974178060000005,10.796750169
2030-07-11 01:00:00,0.9487536436,0.9038078353,0.4213416528,16.02173586,4.471172649,6.724698162999999,10.3759452
2030-07-11 02:00:00,0.9252873816,0.8814533722000001,0.4109203485,15.6254396,4.360580537,6.558367690999999,10.11929193
2030-07-11 03:00:00,0.9219151623,0.8782416675000003,0.40942306060000005,15.56851338,4.344694573,6.534467774000001,10.08243008
2030-07-11 04:00:00,0.9532278907999999,0.9080708519999999,0.42332911209999996,16.09727354,4.492260245000001,6.756405954999998,10.424865910000001
2030-07-11 05:00:00,1.0040548513,0.9564902894,0.4459004787,16.95559682,4.731792279,7.116665998999999,10.98073045
2030-07-11 06:00:00,1.0347998300000003,0.9857776199999999,0.459555139,17.474802,4.876683410000002,7.3345846,11.3169789
2030-07-11 07:00:00,1.0782971,1.02721534,0.478872455,18.209347,5.0816723600000016,7.6429039,11.7926828
2030-07-11 08:00:00,1.13158448,1.0779782300000005,0.50253743,19.1092159,5.33280303,8.0205883,12.375451499999999
2030-07-11 09:00:00,1.1980782800000005,1.1413211699999999,0.532066966,20.2321018,5.646161999999999,8.4918934,13.1026495
2030-07-11 10:00:00,1.25787176,1.19828088,0.558621571,21.2418314,5.92794964,8.915712,13.7565675
2030-07-11 11:00:00,1.3165710400000001,1.2542020399999998,0.584689711,22.2331006,6.204588949999999,9.331762399999999,14.398538
2030-07-11 12:00:00,1.3699201399999998,1.3050220199999998,0.6083822999999999,23.1340124,6.456001859999999,9.7098967,14.9819671
2030-07-11 13:00:00,1.41232422,1.34541883,0.627214294,23.8501005,6.6558458499999995,10.010451699999999,15.4457305
2030-07-11 14:00:00,1.44762851,1.37904909,0.642891611,24.4462755,6.82221343,10.2606915,15.831832
2030-07-11 15:00:00,1.4636234099999998,1.39428739,0.6499956119999998,24.7163927,6.897601959999999,10.3740465,16.006757
2030-07-11 16:00:00,1.45380366,1.3849324699999999,0.6456342950000001,24.5505512,6.8513008,10.3044498,15.899340899999999
2030-07-11 17:00:00,1.41832406,1.3511320599999999,0.629878099,23.951425200000003,6.68411313,10.052992179999999,15.5113374
2030-07-11 18:00:00,1.35746594,1.29315887,0.602851948,22.923701400000002,6.39730884,9.62162206,14.8457898
2030-07-11 19:00:00,1.320987159,1.2584069060000005,0.586650358,22.307659,6.22538963,9.36305667,14.44682332
2030-07-11 20:00:00,1.282562111,1.221804222,0.5695873699999999,21.6588088,6.044306329999999,9.09071481,14.02660046
2030-07-11 21:00:00,1.2018569519999998,1.144922653,0.533745696,20.2959233,5.66397693,8.51869318,13.143981369999999
2030-07-11 22:00:00,1.0998057375,1.0477032138,0.48842325430000005,18.57253322,5.183027896000001,7.7953407200000004,12.027883494
2030-07-11 23:00:00,1.0157815476,0.9676609654,0.4511087177,17.153641209999996,4.7870585,7.199784755,11.108983404
