,p61,p62,p60,p63,p64,p65,p67
2040-05-08 04:00:00,2023.5982201680529,2023.5982201680529,2023.5982201680529,2023.5982201680529,2023.5982201680529,2023.5982201680529,2023.5982201680529
2040-05-08 05:00:00,2166.0980999289436,2166.0980999289436,2166.0980999289436,2166.0980999289436,2166.0980999289436,2166.0980999289436,2166.0980999289436
2040-05-08 06:00:00,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504
2040-05-08 07:00:00,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763
2040-05-08 08:00:00,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763
2040-05-08 09:00:00,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763
2040-05-08 10:00:00,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011
2040-05-08 11:00:00,2072.4176234194692,2072.4176234194692,2072.4176234194692,2072.4176234194692,2072.4176234194692,2072.4176234194692,2072.4176234194692
2040-05-08 12:00:00,2337.8896216406833,2337.8896216406833,2337.8896216406833,2337.8896216406833,2208.0563978585383,2057.3759694447085,2337.8896216406833
2040-05-08 13:00:00,2198.8202945407033,2198.8202945407033,2198.8202945407033,2198.8202945407033,2135.22312598075,1884.2650044018492,2198.8202945407033
2040-05-08 14:00:00,2697.8337623700427,2697.8337623700427,2697.8337623700427,2697.8337623700427,2135.7509033131987,2135.7509033131987,2697.8337623700427
2040-05-08 15:00:00,2933.542068120175,2933.542068120175,2933.542068120175,2933.542068120175,2600.986621865882,2600.986621865882,2933.542068120175
2040-05-08 16:00:00,3058.6150345128362,3058.6150345128362,3058.6150345128362,3058.6150345128362,3058.6150345128362,3058.6150345128362,3058.6150345128362
2040-05-08 17:00:00,3098.0199920953287,3098.0199920953287,3098.0199920953287,3098.0199920953287,3098.0199920953287,3098.0199920953287,3098.0199920953287
2040-05-08 18:00:00,3044.6999799825453,3044.6999799825453,3044.6999799825453,3044.6999799825453,3044.6999799825453,3044.6999799825453,3044.6999799825453
2040-05-08 19:00:00,2996.15896693292,2996.15896693292,2996.15896693292,2996.15896693292,2996.15896693292,2996.15896693292,2996.15896693292
2040-05-08 20:00:00,2649.2782477848505,2649.2782477848505,2649.2782477848505,2649.2782477848505,2649.2782477848505,2649.2782477848505,2649.2782477848505
2040-05-08 21:00:00,2207.000843193644,2207.000843193644,2207.000843193644,2207.000843193644,2207.000843193644,2207.000843193644,2207.000843193644
2040-05-08 22:00:00,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207
2040-05-08 23:00:00,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763,2123.3481360006763
2040-05-09 00:00:00,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011
2040-05-09 01:00:00,2094.3203827160505,2094.3203827160505,2094.3203827160505,2094.3203827160505,2094.3203827160505,2094.3203827160505,2094.3203827160505
2040-05-09 02:00:00,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738
2040-05-09 03:00:00,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738,2062.125965436738
2040-05-09 04:00:00,2057.3759694447085,2057.3759694447085,2057.3759694447085,2057.3759694447085,2057.3759694447085,2057.3759694447085,2057.3759694447085
2040-05-09 05:00:00,2187.209193226853,2187.209193226853,2187.209193226853,2187.209193226853,2187.209193226853,2187.209193226853,2187.209193226853
2040-05-09 06:00:00,2166.098099928943,2166.098099928943,2166.098099928943,2166.098099928943,2166.098099928943,2166.098099928943,2166.098099928943
2040-05-09 07:00:00,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504,2135.2231259807504
2040-05-09 08:00:00,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011,2103.82037470011
2040-05-09 09:00:00,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067
2040-05-09 10:00:00,2057.112080778485,2057.112080778485,2057.112080778485,2057.112080778485,2057.112080778485,1875.0289010840138,2057.112080778485
2040-05-09 11:00:00,2057.112080778485,2057.112080778485,2057.112080778485,2057.112080778485,2057.112080778485,1825.514378677934,2057.112080778485
2040-05-09 12:00:00,2072.153734753244,2072.153734753244,2072.153734753244,2072.153734753244,2072.153734753244,1825.514378677934,2072.153734753244
2040-05-09 13:00:00,2102.2370427027668,2102.2370427027668,2102.2370427027668,2102.2370427027668,2102.2370427027668,1825.514378677934,2102.2370427027668
2040-05-09 14:00:00,2061.3342994380664,2061.3342994380664,2061.3342994380664,2061.3342994380664,2061.3342994380664,1825.5143786779345,2061.3342994380664
2040-05-09 15:00:00,2113.584255350393,2113.584255350393,2113.584255350393,2113.584255350393,2113.584255350393,2113.584255350393,2113.584255350393
2040-05-09 16:00:00,2171.375873253421,2171.375873253421,2171.375873253421,2171.375873253421,2171.375873253421,2171.375873253421,2171.375873253421
2040-05-09 17:00:00,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834
2040-05-09 18:00:00,2176.1258692454503,2176.1258692454503,2176.1258692454503,2176.1258692454503,2176.1258692454503,2176.1258692454503,2176.1258692454503
2040-05-09 19:00:00,2204.625845197628,2204.625845197628,2204.625845197628,2204.625845197628,2204.625845197628,2204.625845197628,2204.625845197628
2040-05-09 20:00:00,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207,2171.3758732534207
2040-05-09 21:00:00,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834,2133.3759053171834
2040-05-09 22:00:00,2102.2370427027668,2102.2370427027668,2102.2370427027668,2102.2370427027668,2102.2370427027668,2102.2370427027668,2102.2370427027668
2040-05-09 23:00:00,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067,2061.334299438067
2040-06-26 00:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-06-26 01:00:00,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574
2040-06-26 02:00:00,47.10538135663221,47.10538135663221,47.10538135663221,47.10538135663221,47.10538135663221,47.10538135663221,47.10538135663221
2040-06-26 03:00:00,46.98312617016235,46.98312617016235,46.98312617016235,46.98312617016235,46.98312617016235,46.98312617016235,46.98312617016235
2040-06-26 04:00:00,48.32211154578471,48.32211154578471,48.32211154578471,48.32211154578471,48.32211154578471,48.32211154578471,48.32211154578471
2040-06-26 05:00:00,48.40361500343117,48.40361500343117,48.40361500343117,48.40361500343117,48.40361500343117,48.40361500343117,48.40361500343117
2040-06-26 06:00:00,48.22477461389093,48.22477461389093,48.22477461389093,48.22477461389093,48.22477461389093,48.22477461389093,48.22477461389093
2040-06-26 07:00:00,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114
2040-06-26 08:00:00,53.367872691934735,53.367872691934735,53.367872691934735,53.367872691934735,53.367872691934735,53.367872691934735,53.367872691934735
2040-06-26 09:00:00,54.801636428687324,54.801636428687324,54.801636428687324,54.801636428687324,54.801636428687324,54.801636428687324,54.801636428687324
2040-06-26 10:00:00,67.16850684117327,67.16850684117327,67.16850684117327,67.16850684117327,52.420571130298114,52.420571130298114,67.16850684117327
2040-06-26 11:00:00,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,51.3377394787079,51.3377394787079,75.62251852545953
2040-06-26 12:00:00,75.2580155300693,75.2580155300693,75.2580155300693,75.2580155300693,50.68601959713462,50.68601959713462,75.2580155300693
2040-06-26 13:00:00,74.91809578437127,74.91809578437127,74.91809578437127,74.91809578437127,57.974301562139544,55.23795431505184,74.91809578437127
2040-06-26 14:00:00,74.85405735336323,74.85405735336323,74.85405735336323,74.85405735336323,57.252869613230004,57.252869613230004,74.85405735336323
2040-06-26 15:00:00,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947
2040-06-26 16:00:00,75.56403907829,75.56403907829,75.56403907829,75.56403907829,75.56403907829,75.56403907829,75.56403907829
2040-06-26 17:00:00,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459
2040-06-26 18:00:00,75.2580155300693,75.2580155300693,75.2580155300693,75.2580155300693,75.2580155300693,75.2580155300693,75.2580155300693
2040-06-26 19:00:00,73.566707869166,73.566707869166,73.566707869166,73.566707869166,73.566707869166,73.566707869166,73.566707869166
2040-06-26 20:00:00,69.70769617053668,69.70769617053668,69.70769617053668,69.70769617053668,69.70769617053668,69.70769617053668,69.70769617053668
2040-06-26 21:00:00,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682
2040-06-26 22:00:00,58.44600532059843,58.44600532059843,58.44600532059843,58.44600532059843,58.44600532059843,58.44600532059843,58.44600532059843
2040-06-26 23:00:00,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424
2040-06-27 00:00:00,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306
2040-06-27 01:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-06-27 02:00:00,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574
2040-06-27 03:00:00,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574
2040-06-27 04:00:00,48.01938441738308,48.01938441738308,48.01938441738308,48.01938441738308,48.01938441738308,48.01938441738308,48.01938441738308
2040-06-27 05:00:00,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574,47.78651739553574
2040-06-27 06:00:00,49.57959346376036,49.57959346376036,49.57959346376036,49.57959346376036,49.57959346376036,49.57959346376036,49.57959346376036
2040-06-27 07:00:00,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206
2040-06-27 08:00:00,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114
2040-06-27 09:00:00,56.54231741699629,56.54231741699629,56.54231741699629,56.54231741699629,56.54231741699629,56.54231741699629,56.54231741699629
2040-06-27 10:00:00,69.21056217687502,69.21056217687502,69.21056217687502,69.21056217687502,56.24541196414093,56.24541196414093,69.21056217687502
2040-06-27 11:00:00,79.28435244400917,79.28435244400917,79.28435244400917,79.28435244400917,52.420571130298114,52.420571130298114,79.28435244400917
2040-06-27 12:00:00,79.28435244400917,79.28435244400917,79.28435244400917,79.28435244400917,69.20440306846814,56.24541196414093,79.28435244400917
2040-06-27 13:00:00,77.5727798334311,77.5727798334311,77.5727798334311,77.5727798334311,64.50311823224826,57.38063869564679,77.5727798334311
2040-06-27 14:00:00,76.55398661284895,76.55398661284895,76.55398661284895,76.55398661284895,57.38063869564679,57.38063869564679,76.55398661284895
2040-06-27 15:00:00,74.51640017168461,74.51640017168461,74.51640017168461,74.51640017168461,71.50916425792612,71.50916425792612,74.51640017168461
2040-06-27 16:00:00,77.14165592311632,77.14165592311632,77.14165592311632,77.14165592311632,77.14165592311632,77.14165592311632,77.14165592311632
2040-06-27 17:00:00,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459,78.0039037437459
2040-06-27 18:00:00,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953
2040-06-27 19:00:00,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947
2040-06-27 20:00:00,70.26657702297034,70.26657702297034,70.26657702297034,70.26657702297034,70.26657702297034,70.26657702297034,70.26657702297034
2040-06-27 21:00:00,69.15325904600594,69.15325904600594,69.15325904600594,69.15325904600594,69.15325904600594,69.15325904600594,69.15325904600594
2040-06-27 22:00:00,65.29416654049757,65.29416654049757,65.29416654049757,65.29416654049757,65.29416654049757,65.29416654049757,65.29416654049757
2040-06-27 23:00:00,54.4814442736472,54.4814442736472,54.4814442736472,54.4814442736472,54.4814442736472,54.4814442736472,54.4814442736472
2040-06-28 00:00:00,50.31312458257954,50.31312458257954,50.31312458257954,50.31312458257954,50.31312458257954,50.31312458257954,50.31312458257954
2040-06-28 01:00:00,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964
2040-06-28 02:00:00,48.49094013662398,48.49094013662398,48.49094013662398,48.49094013662398,48.49094013662398,48.49094013662398,48.49094013662398
2040-06-28 03:00:00,48.36868495015412,48.36868495015412,48.36868495015412,48.36868495015412,48.36868495015412,48.36868495015412,48.36868495015412
2040-06-28 04:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-06-28 05:00:00,49.11385942006566,49.11385942006566,49.11385942006566,49.11385942006566,49.11385942006566,49.11385942006566,49.11385942006566
2040-06-28 06:00:00,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206,54.481444273647206
2040-06-28 07:00:00,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874
2040-06-28 08:00:00,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424,48.68887710519424
2040-06-28 09:00:00,57.96862792581139,57.96862792581139,57.96862792581139,57.96862792581139,57.96862792581139,57.96862792581139,57.96862792581139
2040-06-28 10:00:00,63.40052998178346,63.40052998178346,63.40052998178346,63.40052998178346,57.741582579510194,57.741582579510194,63.40052998178346
2040-06-28 11:00:00,76.9265738478047,76.9265738478047,76.9265738478047,76.9265738478047,57.38063869564679,57.38063869564679,76.9265738478047
2040-06-28 12:00:00,76.55398661284895,76.55398661284895,76.55398661284895,76.55398661284895,52.420571130298114,52.420571130298114,76.55398661284895
2040-06-28 13:00:00,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,60.78534974341824,60.78534974341824,75.62251852545953
2040-06-28 14:00:00,75.3916569349006,75.3916569349006,75.3916569349006,75.3916569349006,60.187619986087284,60.187619986087284,75.3916569349006
2040-06-28 15:00:00,75.00892299638792,75.00892299638792,75.00892299638792,75.00892299638792,75.00892299638792,75.00892299638792,75.00892299638792
2040-06-28 16:00:00,76.42240767200897,76.42240767200897,76.42240767200897,76.42240767200897,76.42240767200897,76.42240767200897,76.42240767200897
2040-06-28 17:00:00,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953
2040-06-28 18:00:00,73.81361409703509,73.81361409703509,73.81361409703509,73.81361409703509,73.81361409703509,73.81361409703509,73.81361409703509
2040-06-28 19:00:00,72.11204817111062,72.11204817111062,72.11204817111062,72.11204817111062,72.11204817111062,72.11204817111062,72.11204817111062
2040-06-28 20:00:00,69.60536378467239,69.60536378467239,69.60536378467239,69.60536378467239,69.60536378467239,69.60536378467239,69.60536378467239
2040-06-28 21:00:00,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682,68.34574401262682
2040-06-28 22:00:00,57.74158257951019,57.74158257951019,57.74158257951019,57.74158257951019,57.74158257951019,57.74158257951019,57.74158257951019
2040-06-28 23:00:00,48.636482025278575,48.636482025278575,48.636482025278575,48.636482025278575,48.636482025278575,48.636482025278575,48.636482025278575
2040-08-01 00:00:00,48.58408694536293,48.58408694536293,48.58408694536293,48.58408694536293,48.58408694536293,48.58408694536293,48.58408694536293
2040-08-01 01:00:00,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306,48.46183175889306
2040-08-01 02:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-08-01 03:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-08-01 04:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-08-01 05:00:00,49.27104465981263,49.27104465981263,49.27104465981263,49.27104465981263,49.27104465981263,49.27104465981263,49.27104465981263
2040-08-01 06:00:00,48.89263574931067,48.89263574931067,48.89263574931067,48.89263574931067,48.89263574931067,48.89263574931067,48.89263574931067
2040-08-01 07:00:00,55.70981781389201,55.70981781389201,55.70981781389201,55.70981781389201,55.70981781389201,55.70981781389201,55.70981781389201
2040-08-01 08:00:00,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114,52.420571130298114
2040-08-01 09:00:00,65.09435879434045,65.09435879434045,65.09435879434045,65.09435879434045,65.09435879434045,65.09435879434045,65.09435879434045
2040-08-01 10:00:00,64.48565320560976,64.48565320560976,64.48565320560976,64.48565320560976,64.48565320560976,64.48565320560976,64.48565320560976
2040-08-01 11:00:00,70.3222234348136,70.3222234348136,70.3222234348136,70.3222234348136,57.741582579510194,57.741582579510194,70.3222234348136
2040-08-01 12:00:00,77.5054900704955,77.5054900704955,77.5054900704955,77.5054900704955,65.13185919123609,65.13185919123609,77.5054900704955
2040-08-01 13:00:00,76.9265738478047,76.9265738478047,76.9265738478047,76.9265738478047,69.94632428783765,69.94632428783765,76.9265738478047
2040-08-01 14:00:00,74.06230947908224,74.06230947908224,74.06230947908224,74.06230947908224,65.95277602334068,65.95277602334068,74.06230947908224
2040-08-01 15:00:00,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323
2040-08-01 16:00:00,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323,77.7998251797323
2040-08-01 17:00:00,76.55398661284895,76.55398661284895,76.55398661284895,76.55398661284895,76.55398661284895,76.55398661284895,76.55398661284895
2040-08-01 18:00:00,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953,75.62251852545953
2040-08-01 19:00:00,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947,73.57905318055947
2040-08-01 20:00:00,69.85136648048835,69.85136648048835,69.85136648048835,69.85136648048835,69.85136648048835,69.85136648048835,69.85136648048835
2040-08-01 21:00:00,68.94115650596927,68.94115650596927,68.94115650596927,68.94115650596927,68.94115650596927,68.94115650596927,68.94115650596927
2040-08-01 22:00:00,61.395023811814525,61.395023811814525,61.395023811814525,61.395023811814525,61.395023811814525,61.395023811814525,61.395023811814525
2040-08-01 23:00:00,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874,50.60420835988874
2040-08-02 00:00:00,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964,48.54333521653964
2040-08-02 01:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-08-02 02:00:00,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941,47.90295090645941
2040-08-02 03:00:00,47.859288339863014,47.859288339863014,47.859288339863014,47.859288339863014,47.859288339863014,47.859288339863014,47.859288339863014
