,p61,p62,p60,p63,p64,p65,p67
2040-06-27 08:00:00,1477.90207,1407.88973,656.33836,24957.537,6964.8826,10475.2609,16162.9306
2040-06-27 09:00:00,1637.3944,1559.8270699999996,727.16751,27650.8914,7716.5143,11605.7368,17907.188000000002
2040-06-27 10:00:00,1786.46137,1701.83191,793.3679900000002,30168.1997,8419.0208,12662.3193,19537.4344
2040-06-27 11:00:00,1908.71254,1818.29168,847.66025,32232.6892,8995.167,13528.8242,20874.42
2040-06-27 12:00:00,2008.08663,1912.95817,891.79345,33910.8405,9463.4755,14233.1884,21961.2151
2040-06-27 13:00:00,2068.50517,1970.51388,918.62443,34931.1034,9748.1927,14661.4086,22621.9536
2040-06-27 14:00:00,2093.5761899999998,1994.39757,929.758,35354.5014,9866.3572,14839.1326,22896.1612
2040-06-27 15:00:00,2095.75909,1996.47639,930.72658,35391.3651,9876.6561,14854.6055,22920.0562
2040-06-27 16:00:00,2085.67582,1986.87028,926.24872,35221.0621,9829.1143,14783.1225,22809.7367
2040-06-27 17:00:00,2051.47802,1954.29282,911.061674,34643.5366,9667.95669,14540.7288,22435.7556
2040-06-27 18:00:00,1980.27413,1886.46191,879.4414939999997,33441.1453,9332.40336,14036.05007,21657.0473
2040-06-27 19:00:00,1917.70424,1826.8556809999998,851.6533119999998,32384.5177,9037.52984,13592.5483,20972.7601
2040-06-27 20:00:00,1854.680172,1766.819421,823.663755,31320.2238,8740.51549,13145.84473,20283.51546
2040-06-27 21:00:00,1720.181079,1638.691605,763.933588,29048.9226,8106.67635,12192.52419,18812.57766
2040-06-27 22:00:00,1569.4902539999996,1495.138483,697.0114990000002,26504.179659999998,7396.50147,11124.43469,17164.5504
2040-06-27 23:00:00,1439.406342,1371.216757,639.241763,24307.44099,6783.47284,10202.41734,15741.9056
2040-06-28 00:00:00,1347.701023,1283.857065,598.5144760000002,22758.80885,6351.294080000002,9552.40733,14738.98038
2040-06-28 01:00:00,1277.074034,1216.574729,567.148167,21566.11054,6018.4411599999985,9051.8029,13966.56382
2040-06-28 02:00:00,1229.075613,1170.848534,545.832836,20755.54221,5792.22922,8711.5952,13441.64354
2040-06-28 03:00:00,1209.1803109999996,1151.89903,536.998387,20419.60026,5698.4858,8570.59476,13224.07528
2040-06-28 04:00:00,1229.635739,1171.383914,546.082784,20765.01798,5794.88573,8715.577459999999,13447.787
2040-06-28 05:00:00,1268.972773,1208.856997,563.55047,21429.28482,5980.25913,8994.38709,13877.96684
2040-06-28 06:00:00,1307.43824,1245.5011,580.63412,22078.8882,6161.5518,9267.0308,14298.6567
2040-06-28 07:00:00,1389.38512,1323.56489,617.02593,23462.7078,6547.7304,9847.8531,15194.8407
2040-06-28 08:00:00,1502.08009,1430.92053,667.07385,25365.7887,7078.8147,10646.6234,16427.3261
2040-06-28 09:00:00,1635.86341,1558.3665,726.48725,27625.0008,7709.3018,11594.873,17890.4354
2040-06-28 10:00:00,1764.18677,1680.6097100000004,783.4766900000002,29792.0441,8314.0448,12504.4325,19293.8247
2040-06-28 11:00:00,1877.80939,1788.8515899999998,833.93616,31710.8185,8849.5178,13309.7877,20536.4562
2040-06-28 12:00:00,1970.45839,1877.1119,875.0813800000002,33275.3666,9286.1564,13966.466,21549.6933
2040-06-28 13:00:00,2029.59104,1933.44379,901.3433,34273.9927,9564.8267,14385.6134,22196.4136
2040-06-28 14:00:00,2064.005,1966.22686,916.62711,34855.1173,9726.9929,14629.5274,22572.7488
2040-06-28 15:00:00,2078.10177,1979.65326,922.88473,35093.1476,9793.422,14729.4226,22726.9088
2040-06-28 16:00:00,2056.25414,1958.84424,913.18283,34724.2188,9690.4719,14574.5885,22487.9907
2040-06-28 17:00:00,1999.87099,1905.13085,888.1444640000002,33772.1218,9424.75367,14174.9556,21871.3738
2040-06-28 18:00:00,1916.7469,1825.94488,851.2280959999997,32368.358,9033.02554,13585.77176,20962.2811
2040-06-28 19:00:00,1834.37822,1747.477832,814.648511,30977.3775,8644.8447,13001.94727,20061.4697
2040-06-28 20:00:00,1773.697123,1689.671238,787.6985080000003,29952.6402,8358.877779999999,12571.85026,19397.83478
2040-06-28 21:00:00,1645.622627,1567.66361,730.821701,27789.8393,7755.293329999998,11664.05814,17997.1701
2040-06-28 22:00:00,1494.696105,1423.888751,663.795526,25241.11115,7044.03487,10594.29186,16346.56626
2040-06-28 23:00:00,1367.715106,1302.921308,607.402361,23096.75226,6445.6005399999995,9694.26496,14957.846919999998
2040-08-01 00:00:00,1287.859808,1226.850321,571.939423,21748.2519,6069.27911,9128.27221,14084.53502
2040-08-01 01:00:00,1224.901039,1166.874501,543.979287,20685.05511,5772.56729,8682.013350000001,13395.98685
2040-08-01 02:00:00,1179.687291,1123.801155,523.89976,19921.53879,5559.49287,8361.546999999999,12901.52287
2040-08-01 03:00:00,1164.308562,1109.152158,517.070252,19661.83921,5487.02608,8252.54608,12733.34044
2040-08-01 04:00:00,1188.826898,1132.508995,527.958046,20075.87255,5602.55714,8426.321609999999,13001.47615
2040-08-01 05:00:00,1232.5023210000004,1174.114792,547.3551669999998,20813.41975,5808.39798,8735.887040000001,13479.11361
2040-08-01 06:00:00,1259.92659,1200.2403,559.5334799999998,21276.5411,5937.6273,8930.2721,13779.0567
2040-08-01 07:00:00,1341.34418,1277.80068,595.6918099999998,22651.4585,6321.3299,9507.3503,14669.4529
2040-08-01 08:00:00,1462.10982,1392.84391,649.32278,24690.836,6890.4607,10363.3388,15990.1973
2040-08-01 09:00:00,1589.6087,1514.3047299999994,705.94672,26843.933,7491.3173,11267.0394,17384.5849
2040-08-01 10:00:00,1714.44772,1633.22996,761.3879599999998,28952.1229,8079.6561,12151.8928,18749.8828
2040-08-01 11:00:00,1828.61784,1741.9888600000004,812.08974,30880.0992,8617.6965,12961.1108,19998.4662
2040-08-01 12:00:00,1934.37211,1842.73616,859.0554800000001,32665.998,9116.0799,13710.7081,21155.0434
2040-08-01 13:00:00,2012.85675,1917.50171,893.9098299999997,33991.369,9485.9536,14266.992,22013.3641
2040-08-01 14:00:00,2055.70296,1958.31743,912.93823,34714.9204,9687.8748,14570.6666,22481.9518
2040-08-01 15:00:00,2072.45026,1974.27192,920.37618,34997.7494,9766.788,14689.3901,22665.1367
2040-08-01 16:00:00,2066.51741,1968.62109,917.74154,34897.5686,9738.8421,14647.3361,22600.2411
2040-08-01 17:00:00,2028.50097,1932.4045,900.857698,34255.5813,9559.6806,14377.881,22184.4651
2040-08-01 18:00:00,1952.19297,1859.71201,866.969831,32966.9327,9200.07196,13837.01111,21349.9528
2040-08-01 19:00:00,1883.63837,1794.40408,836.524717,31809.2394,8876.988220000001,13351.09353,20600.1975
2040-08-01 20:00:00,1812.374553,1726.515813,804.874805,30605.7915,8541.14377,12845.976929999999,19820.81747
2040-08-01 21:00:00,1672.793117,1593.54871,742.8888999999997,28248.6897,7883.3422,11856.64838,18294.32457
2040-08-01 22:00:00,1535.921718,1463.159946,682.1031380000003,25937.30137,7238.308849999998,10886.50082,16797.432240000002
2040-08-01 23:00:00,1409.982192,1343.187609,626.173333,23810.55847,6644.80303,9993.8589,15420.1094
2040-08-02 00:00:00,1319.071746,1256.583357,585.799482,22275.31334,6216.3672,9349.47058,14425.86762
2040-08-02 01:00:00,1253.757034,1194.363125,556.793834,21172.36316,5908.56013,8886.5494,13711.57432
2040-08-02 02:00:00,1208.700754,1151.438951,536.784554,20411.45803,5696.21776,8567.17326,13218.81731
2040-08-02 03:00:00,1189.105,1132.77265,528.0816769999999,20080.5605,5603.86824,8428.28766,13004.507
2040-08-02 04:00:00,1210.768755,1153.4097199999999,537.7026940000002,20446.40025,5705.95855,8581.84552,13241.44591
2040-08-02 05:00:00,1254.4662859999999,1195.037541,557.109237,21184.33334,5911.90292,8891.56473,13719.3265
2040-08-02 06:00:00,1276.41453,1215.94661,566.8576099999998,21554.9956,6015.3296,9047.1454,13959.3798
2040-08-02 07:00:00,1358.8501,1294.4766,603.46614,22947.0692,6403.8285,9631.4319,14860.9099
2040-08-02 08:00:00,1473.336,1403.54059,654.30868,24880.4382,6943.3693,10442.9019,16112.9753
2040-08-02 09:00:00,1602.77522,1526.84713,711.79269,27066.2821,7553.3754,11360.364,17528.5751
2040-08-02 10:00:00,1724.10637,1642.4296000000006,765.6769099999998,29115.2241,8125.1648,12220.3508,18855.4917
2040-08-02 11:00:00,1835.2906,1748.34713,815.05394,30992.7953,8649.1381,13008.4034,20071.4516
2040-08-02 12:00:00,1940.95421,1849.00545,861.9779699999998,32777.145,9147.0837,13757.3388,21227.0303
2040-08-02 13:00:00,2023.21011,1927.36498,898.5090700000003,34166.2201,9534.7376,14340.3671,22126.6169
2040-08-02 14:00:00,2073.4021,1975.17971,920.7997,35013.8157,9771.2856,14696.1327,22675.5362
2040-08-02 15:00:00,2094.66339,1995.43288,930.24178,35372.8593,9871.4875,14846.8382,22908.0543
2040-08-02 16:00:00,2084.60336,1985.84957,925.77229,35202.9606,9824.079,14775.5241,22798.0182
2040-08-02 17:00:00,2043.18095,1946.38841,907.37744,34503.4392,9628.87023,14481.9197,22345.0047
2040-08-02 18:00:00,1963.89492,1870.85969,872.1669890000002,33164.5408,9255.21039,13919.94016,21477.908
2040-08-02 19:00:00,1895.7274100000002,1805.91991,841.893566,32013.3745,8933.9544,13436.779169999998,20732.4054
2040-08-02 20:00:00,1819.421644,1733.230247,808.005489,30724.7958,8574.34356,12895.93452,19897.889430000007
2040-08-02 21:00:00,1679.563307,1599.996605,745.8939839999998,28362.9863,7915.24827,11904.61847,18368.35436
2040-08-02 22:00:00,1538.802694,1465.905265,683.38303,25985.96562000001,7251.88171,10906.92635,16828.94438
2040-08-02 23:00:00,1413.0809020000006,1346.137738,627.549724,23862.8704,6659.40535,10015.81381,15453.99588
2040-08-03 00:00:00,1323.6078,1260.903766,587.8143769999998,22351.92819,6237.74331,9381.633,14475.483869999998
2040-08-03 01:00:00,1255.536752,1196.05896,557.5851309999998,21202.42263,5916.95096,8899.15985,13731.04707
2040-08-03 02:00:00,1211.203917,1153.826626,537.896483,20453.765190000002,5708.02494,8584.9355,13246.20549
2040-08-03 03:00:00,1194.781654,1138.180962,530.603574,20176.4223,5630.61329,8468.5426,13066.58299
2040-08-03 04:00:00,1219.517236,1161.743132,541.586844,20594.11213,5747.19679,8643.849049999999,13337.097740000001
2040-08-03 05:00:00,1266.428915,1206.434041,562.420435,21386.33935,5968.26904,8976.3654,13850.15484
2040-08-03 06:00:00,1287.01107,1226.04191,571.5623099999998,21733.9278,6065.2686,9122.239,14075.2605
2040-08-03 07:00:00,1361.4909300000004,1296.99199,604.6387,22991.6472,6416.2707,9650.1435,14889.7829
2040-08-03 08:00:00,1467.9908300000004,1398.447,651.93539,24790.1484,6918.1778,10405.0085,16054.5143
2040-08-03 09:00:00,1591.25105,1515.86959,706.67498,26871.6644,7499.0606,11278.6779,17402.5417
2040-08-03 10:00:00,1712.51273,1631.38685,760.52906,28919.4492,8070.5353,12138.1794,18728.7132
2040-08-03 11:00:00,1824.69902,1738.25712,810.35086,30813.9482,8599.2345,12933.3415,19955.6263
2040-08-03 12:00:00,1929.49208,1838.08728,856.8882199999998,32583.6065,9093.0779,13676.1214,21101.6843
2040-08-03 13:00:00,2010.52547,1915.2782,892.8742900000002,33951.9759,9474.9616,14250.4504,21987.8667
2040-08-03 14:00:00,2056.47679,1959.05368,913.28053,34727.9647,9691.5132,14576.1611,22490.4132
2040-08-03 15:00:00,2072.30139,1974.13085,920.31081,34995.2448,9766.1048,14688.3422,22663.4936
2040-08-03 16:00:00,2059.67942,1962.10526,914.70467,34782.0522,9706.6234,14598.8689,22525.4577
2040-08-03 17:00:00,2009.93843,1914.72185,892.614997,33942.1122,9472.19514,14246.2981,21981.4655
2040-08-03 18:00:00,1928.07033,1836.73065,856.257006,32559.5685,9086.38986,13666.024480000002,21086.1225
2040-08-03 19:00:00,1858.11616,1770.091557,825.1901839999998,31378.2329,8756.71226,13170.1966,20321.0692
2040-08-03 20:00:00,1786.883835,1702.2335679999999,793.5557660000002,30175.3194,8421.01678,12665.31601,19542.05143
2040-08-03 21:00:00,1657.342752,1578.828823,736.026424,27987.7383,7810.52617,11747.13478,18125.3257
2040-08-03 22:00:00,1528.79316,1456.3688140000004,678.9366349999998,25816.92094,7204.70509,10835.98193,16719.47031
2040-08-03 23:00:00,1405.064708,1338.501496,623.989037,23727.49667,6621.62815,9958.98936,15366.337590000001
2040-09-08 00:00:00,1236.9014730000001,1178.305225,549.307831,20887.69949,5829.11995,8767.06459,13527.220440000001
2040-09-08 01:00:00,1182.134269,1126.132078,524.986634,19962.84104,5571.02515,8378.87863,12928.28581
2040-09-08 02:00:00,1145.865689,1091.581895,508.878907,19350.36679,5400.09836,8121.82176,12531.62952
2040-09-08 03:00:00,1134.843343,1081.0814,503.98388200000005,19164.24288,5348.1611,8043.692459999998,12411.07508
2040-09-08 04:00:00,1175.074337,1119.40691,521.852189,19843.63427,5537.76139,8328.84814,12851.06146
2040-09-08 05:00:00,1266.3030789999998,1206.313919,562.366049,21384.22836,5967.6914,8975.4667,13848.79776
2040-09-08 06:00:00,1278.41085,1217.8492199999996,567.7429099999998,21588.6997,6024.7387,9061.2887,13981.2052
2040-09-08 07:00:00,1323.94024,1261.21991,587.962622,22357.553,6239.3084,9383.9921,14479.1076
2040-09-08 08:00:00,1428.24886,1360.58912,634.28562,24119.0221,6730.8839,10123.3367,15619.8849
